cumulative_reward
1.0
1.75
1.1666666666666667
0.875
1.2
1.0
0.8571428571428571
0.75
0.3888888888888889
0.35
0.3181818181818182
0.2916666666666667
0.2692307692307692
0.07142857142857142
0.06666666666666667
0.0625
0.058823529411764705
0.05555555555555555
0.05263157894736842
-0.075
-0.07142857142857142
-0.06818181818181818
-0.06521739130434782
-0.0625
-0.06
-0.057692307692307696
0.037037037037037035
0.03571428571428571
0.034482758620689655
0.03333333333333333
0.03225806451612903
0.03125
0.030303030303030304
0.029411764705882353
0.1
0.09722222222222222
0.0945945945945946
0.09210526315789473
0.08974358974358974
0.0875
0.08536585365853659
0.08333333333333333
0.08139534883720931
0.13636363636363635
0.13333333333333333
0.13043478260869565
0.1276595744680851
0.125
0.12244897959183673
0.12
0.11764705882352941
0.11538461538461539
0.11320754716981132
0.1574074074074074
0.15454545454545454
0.15178571428571427
0.14912280701754385
0.14655172413793102
0.1440677966101695
0.14166666666666666
0.13934426229508196
0.13709677419354838
0.1349206349206349
0.1328125
0.16923076923076924
0.16666666666666666
0.16417910447761194
0.16176470588235295
0.15942028985507245
0.15714285714285714
0.15492957746478872
0.1527777777777778
0.1506849315068493
0.14864864864864866
0.14666666666666667
0.14473684210526316
0.17532467532467533
0.17307692307692307
0.17088607594936708
0.16875
0.16666666666666666
0.16463414634146342
0.16265060240963855
0.16071428571428573
0.1588235294117647
0.1569767441860465
0.15517241379310345
0.1534090909090909
0.15168539325842698
0.17777777777777778
0.17582417582417584
0.17391304347826086
0.17204301075268819
0.1702127659574468
0.16842105263157894
0.16666666666666666
0.16494845360824742
0.16326530612244897
0.16161616161616163
0.16
0.15841584158415842
0.1568627450980392
0.1553398058252427
0.1778846153846154
0.1761904761904762
0.17452830188679244
0.17289719626168223
0.1712962962962963
0.16972477064220184
0.16818181818181818
0.16666666666666666
0.16517857142857142
0.16371681415929204
0.16228070175438597
0.1608695652173913
0.15948275862068967
0.1581196581196581
0.16101694915254236
0.18067226890756302
0.17916666666666667
0.17768595041322313
0.1762295081967213
0.17479674796747968
0.17338709677419356
0.172
0.17063492063492064
0.16929133858267717
0.16796875
0.16666666666666666
0.16923076923076924
0.1717557251908397
0.17424242424242425
0.17669172932330826
0.17537313432835822
0.1925925925925926
0.19117647058823528
0.1897810218978102
0.18840579710144928
0.18705035971223022
0.18571428571428572
0.18439716312056736
0.18309859154929578
0.18181818181818182
0.18055555555555555
0.1793103448275862
0.1780821917808219
0.17687074829931973
0.17567567567567569
0.174496644295302
0.17333333333333334
0.17218543046357615
0.1875
0.18627450980392157
0.18506493506493507
0.18387096774193548
0.18269230769230768
0.18152866242038215
0.18037974683544303
0.1792452830188679
0.178125
0.17701863354037267
0.17592592592592593
0.17484662576687116
0.17378048780487804
0.17272727272727273
0.1716867469879518
0.17065868263473055
0.16964285714285715
0.16863905325443787
0.18235294117647058
0.18128654970760233
0.18023255813953487
0.1791907514450867
0.1781609195402299
0.17714285714285713
0.17613636363636365
0.1751412429378531
0.17415730337078653
0.17318435754189945
0.17222222222222222
0.1712707182320442
0.17032967032967034
0.16939890710382513
0.16847826086956522
0.16756756756756758
0.16666666666666666
0.1657754010695187
0.16489361702127658
0.17724867724867724
0.1763157894736842
0.17539267015706805
0.17447916666666666
0.17357512953367876
0.17268041237113402
0.1717948717948718
0.17091836734693877
0.1700507614213198
0.1691919191919192
0.16834170854271358
0.1675
0.16666666666666666
0.16584158415841585
0.16502463054187191
0.1642156862745098
0.16341463414634147
0.16262135922330098
0.16183574879227053
0.16105769230769232
0.1722488038277512
0.17142857142857143
0.17061611374407584
0.16981132075471697
0.16901408450704225
0.16822429906542055
0.16744186046511628
0.16666666666666666
0.16589861751152074
0.1651376146788991
0.1643835616438356
0.16363636363636364
0.16289592760180996
0.16216216216216217
0.16143497757847533
0.16071428571428573
0.16
0.1592920353982301
0.15859030837004406
0.15789473684210525
0.1572052401746725
0.1673913043478261
0.16666666666666666
0.16594827586206898
0.16523605150214593
0.16452991452991453
0.16382978723404254
0.163135593220339
0.16244725738396623
0.16176470588235295
0.16108786610878661
0.16041666666666668
0.15975103734439833
0.1590909090909091
0.15843621399176955
0.15778688524590165
0.15714285714285714
0.1565040650406504
0.15587044534412955
0.15524193548387097
0.15461847389558234
0.154
0.15338645418326693
0.1626984126984127
0.16205533596837945
0.16141732283464566
0.1607843137254902
0.16015625
0.15953307392996108
0.15891472868217055
0.1583011583011583
0.1576923076923077
0.15708812260536398
0.15648854961832062
0.155893536121673
0.1553030303030303
0.15471698113207547
0.15413533834586465
0.15355805243445692
0.15298507462686567
0.1524163568773234
0.15185185185185185
0.15129151291512916
0.15073529411764705
0.15018315018315018
0.14963503649635038
0.15818181818181817
0.15760869565217392
0.15703971119133575
0.1564748201438849
0.15591397849462366
0.15535714285714286
0.15480427046263345
0.15425531914893617
0.15371024734982333
0.15316901408450703
0.15263157894736842
0.1520979020979021
0.15156794425087108
0.15104166666666666
0.15051903114186851
0.15172413793103448
0.15120274914089346
0.1506849315068493
0.15017064846416384
0.14965986394557823
0.14915254237288136
0.14864864864864866
0.14814814814814814
0.1476510067114094
0.15551839464882944
0.155
0.15448504983388706
0.15397350993377484
0.15346534653465346
0.15296052631578946
0.15245901639344261
0.15196078431372548
0.15146579804560262
0.15097402597402598
0.15048543689320387
0.15
0.1495176848874598
0.14903846153846154
0.1485623003194888
0.1480891719745223
0.14603174603174604
0.14556962025316456
0.14668769716088328
0.14622641509433962
0.14420062695924765
0.14375
0.14330218068535824
0.14130434782608695
0.14086687306501547
0.14814814814814814
0.1476923076923077
0.147239263803681
0.14678899082568808
0.14634146341463414
0.1458966565349544
0.14545454545454545
0.14501510574018128
0.14457831325301204
0.14414414414414414
0.1437125748502994
0.14328358208955225
0.14285714285714285
0.142433234421365
0.14201183431952663
0.1415929203539823
0.1411764705882353
0.14076246334310852
0.14035087719298245
0.13994169096209913
0.13953488372093023
0.1391304347826087
0.13872832369942195
0.138328530259366
0.13793103448275862
0.13753581661891118
0.1442857142857143
0.14387464387464388
0.1434659090909091
0.14305949008498584
0.1426553672316384
0.14225352112676057
0.14185393258426968
0.14145658263305322
0.14106145251396648
0.14066852367688024
0.14027777777777778
0.13988919667590027
0.13950276243093923
0.13911845730027547
0.13873626373626374
0.13835616438356163
0.13797814207650272
0.13760217983651227
0.13722826086956522
0.13685636856368563
0.13648648648648648
0.13611859838274934
0.135752688172043
0.1353887399463807
0.13502673796791445
0.13466666666666666
0.13430851063829788
0.14058355437665782
0.1402116402116402
0.13984168865435356
0.1394736842105263
0.13910761154855644
0.1387434554973822
0.13838120104438642
0.13802083333333334
0.13766233766233765
0.13730569948186527
0.13695090439276486
0.13659793814432988
0.13624678663239073
0.1358974358974359
0.13554987212276215
0.13520408163265307
0.13486005089058525
0.13451776649746192
0.1341772151898734
0.13383838383838384
0.13350125944584382
0.13316582914572864
0.13283208020050125
0.1325
0.13216957605985039
0.1318407960199005
0.1315136476426799
0.1311881188118812
0.13703703703703704
0.13669950738916256
0.13636363636363635
0.13602941176470587
0.1356968215158924
0.1353658536585366
0.13503649635036497
0.13470873786407767
0.1343825665859564
0.13405797101449277
0.13373493975903614
0.13341346153846154
0.13309352517985612
0.13277511961722488
0.1324582338902148
0.13214285714285715
0.13182897862232779
0.13151658767772512
0.13120567375886524
0.13089622641509435
0.13058823529411764
0.13028169014084506
0.12997658079625293
0.12967289719626168
0.12937062937062938
0.12906976744186047
0.12877030162412992
0.1284722222222222
0.12817551963048499
0.1336405529953917
0.13333333333333333
0.13302752293577982
0.13272311212814644
0.1324200913242009
0.13211845102505695
0.1318181818181818
0.13151927437641722
0.13122171945701358
0.1309255079006772
0.13063063063063063
0.1303370786516854
0.13004484304932734
0.1297539149888143
0.12946428571428573
0.1291759465478842
0.1288888888888889
0.1286031042128603
0.12831858407079647
0.1280353200883002
0.1277533039647577
0.12747252747252746
0.12719298245614036
0.12691466083150985
0.12663755458515283
0.12636165577342048
0.12608695652173912
0.12581344902386118
0.12554112554112554
0.12526997840172785
0.13038793103448276
0.13010752688172042
0.1298283261802575
0.12955032119914348
0.12927350427350429
0.12899786780383796
0.12872340425531914
0.12845010615711253
0.1281779661016949
0.12790697674418605
0.12763713080168776
0.12736842105263158
0.12710084033613445
0.12683438155136267
0.12656903765690378
0.12630480167014613
0.12604166666666666
0.1257796257796258
0.12551867219917012
0.12525879917184266
0.125
0.12474226804123711
0.12448559670781893
0.12422997946611909
0.12397540983606557
0.12372188139059305
0.12346938775510204
0.12321792260692464
0.12296747967479675
0.12271805273833672
0.12246963562753037
0.12727272727272726
0.12701612903225806
0.1267605633802817
0.12650602409638553
0.12625250501002003
0.126
0.12574850299401197
0.1254980079681275
0.12624254473161034
0.1259920634920635
0.12574257425742574
0.12549407114624506
0.1252465483234714
0.125
0.12475442043222004
0.12450980392156863
0.12426614481409001
0.1240234375
0.12378167641325535
0.12354085603112841
0.12330097087378641
0.12306201550387597
0.12282398452611218
0.12258687258687259
0.12235067437379576
0.12211538461538461
0.1218809980806142
0.12164750957854406
0.121414913957935
0.12118320610687022
0.12095238095238095
0.12072243346007605
0.1252371916508539
0.125
0.12476370510396975
0.12452830188679245
0.12429378531073447
0.12406015037593984
0.12382739212007504
0.12359550561797752
0.1233644859813084
0.12313432835820895
0.12290502793296089
0.12267657992565056
0.12244897959183673
0.12222222222222222
0.12292051756007394
0.12269372693726938
0.12246777163904236
0.12316176470588236
0.12293577981651377
0.1227106227106227
0.12248628884826325
0.12317518248175183
0.12295081967213115
0.12272727272727273
0.12250453720508167
0.12228260869565218
0.12296564195298372
0.12274368231046931
0.12252252252252252
0.1223021582733813
0.12208258527827648
0.12186379928315412
0.12164579606440072
0.12589285714285714
0.12566844919786097
0.12544483985765126
0.12522202486678508
0.125
0.12477876106194691
0.12455830388692579
0.12433862433862433
0.12411971830985916
0.12390158172231985
0.12368421052631579
0.1234676007005254
0.12325174825174826
0.12303664921465969
0.12282229965156795
0.12260869565217392
0.12239583333333333
0.12218370883882149
0.12197231833910034
0.12176165803108809
0.12155172413793103
0.12134251290877797
0.1211340206185567
0.120926243567753
0.12071917808219178
0.12051282051282051
0.12030716723549488
0.1201022146507666
0.11989795918367346
0.11969439728353141
0.11949152542372882
0.11928934010152284
0.11908783783783784
0.11888701517706576
0.12289562289562289
0.1226890756302521
0.12248322147651007
0.12227805695142378
0.12207357859531773
0.12186978297161936
0.12166666666666667
0.12146422628951747
0.1212624584717608
0.12106135986733002
0.12086092715231789
0.1206611570247934
0.12046204620462046
0.12026359143327842
0.12006578947368421
0.11986863711001643
0.11967213114754098
0.11947626841243862
0.119281045751634
0.11908646003262642
0.11889250814332247
0.11869918699186992
0.1185064935064935
0.11831442463533225
0.11812297734627832
0.11793214862681745
0.11774193548387096
0.11755233494363929
0.11736334405144695
0.11717495987158909
0.11698717948717949
0.1168
0.11661341853035144
0.11642743221690591
0.11624203821656051
0.12003179650238474
0.11984126984126985
0.1196513470681458
0.1194620253164557
0.11927330173775672
0.11908517350157728
0.1188976377952756
0.11871069182389937
0.1185243328100471
0.11833855799373041
0.11815336463223787
0.11796875
0.11778471138845553
0.117601246105919
0.11741835147744946
0.1172360248447205
0.11705426356589148
0.11687306501547988
0.11669242658423493
0.11651234567901235
0.11633281972265024
0.11615384615384615
0.11597542242703533
0.11579754601226994
0.11562021439509954
0.1154434250764526
0.11526717557251909
0.11509146341463415
0.11491628614916286
0.11474164133738601
0.11456752655538695
0.1143939393939394
0.11422087745839637
0.11404833836858005
0.1138763197586727
0.11370481927710843
0.11729323308270677
0.11711711711711711
0.11694152923538231
0.11676646706586827
0.11659192825112108
0.11641791044776119
0.11624441132637854
0.11607142857142858
0.11589895988112928
0.11572700296735905
0.11555555555555555
0.11538461538461539
0.11521418020679468
0.11504424778761062
0.11487481590574374
0.11470588235294117
0.1145374449339207
0.11436950146627566
0.11420204978038068
0.11403508771929824
0.11386861313868613
0.11370262390670553
0.11353711790393013
0.11337209302325581
0.11320754716981132
0.11304347826086956
0.11287988422575977
0.11271676300578035
0.11255411255411256
0.11239193083573487
0.11223021582733812
0.11206896551724138
0.11190817790530846
0.11174785100286533
0.11158798283261803
0.11142857142857143
0.11126961483594865
0.11467236467236468
0.11450924608819346
0.11434659090909091
0.11418439716312057
0.11402266288951841
0.11386138613861387
0.1137005649717514
0.11354019746121298
0.11338028169014085
0.11322081575246132
0.11306179775280899
0.11290322580645161
0.11274509803921569
0.11258741258741259
0.11243016759776536
0.11227336122733612
0.11211699164345404
0.11196105702364395
0.11180555555555556
0.11165048543689321
0.11149584487534626
0.11134163208852006
0.1111878453038674
0.11103448275862068
0.11088154269972451
0.11072902338376892
0.11057692307692307
0.11042524005486969
0.11027397260273973
0.11012311901504789
0.10997267759562841
0.10982264665757162
0.10967302452316076
0.10952380952380952
0.109375
0.10922659430122117
0.10907859078590786
0.10893098782138025
0.11216216216216217
0.11201079622132254
0.11185983827493262
