cumulative_reward,mse
-0.013738417054693306,0.042786303165966065
-0.013738361460078766,0.05317084229755855
-0.013738305892263268,0.011673903906507192
-0.013738250351227442,0.02147387088149376
-0.01373819483695193,0.10165340070792965
-0.0137381393494174,0.08757664509093308
-0.013738083888604532,0.0493284376480783
-0.01373802845449403,0.019228688799977238
-0.013737973047066613,0.11999624488045679
-0.013737917666303022,0.09166644357889421
-0.013737862312184013,0.02071838125012384
-0.013737806984690362,0.037839656331224235
-0.013737751683802863,0.012903287040293521
-0.013737696409502329,0.044344395236844136
-0.01373764116176959,0.020576780089278823
-0.013737585940585498,0.0333430629467467
-0.01373753074593092,0.009292054151346162
-0.013737475577786745,0.013823242387995555
-0.013737420436133874,0.01532057590346291
-0.013737365320953232,0.02832429614274686
-0.013737310232225762,0.025242787385255667
-0.01373725516993242,0.0462847126934592
-0.013737848146075947,0.249981093783207
-0.013737792981195252,0.05239517505520316
-0.013738385544065332,2.243190721381735
-0.013738330276819291,0.009897206331268064
-0.013738275036061266,0.030276889323069888
-0.01373821982177222,0.04387154904092086
-0.01373816463393313,0.12201920289135985
-0.013738109472525,0.03881245831495381
-0.013738054337528845,0.07103736532576255
-0.013737999228925697,0.024906585937541675
-0.013737944146696613,0.05482138260543604
-0.013737889090822662,0.05591585134914765
-0.013737834061284933,0.12468244309848175
-0.013737779058064534,0.05249492837593717
-0.013737724081142592,0.03557306269013523
-0.01373766913050025,0.03616404862793029
-0.013737614206118668,0.03552550231497249
-0.013738204688322724,0.4980085835899847
-0.013738149662267137,0.035162327528608664
-0.013738094662489514,0.01990132495805181
-0.013738039688971035,0.018689495378222558
-0.013737984741692898,0.06713654657516001
-0.013737929820636322,0.010442593316629513
-0.01373787492578254,0.056770315561764484
-0.013737820057112804,0.01777757086969838
-0.013737765214608386,0.07277050983961399
-0.013737710398250572,0.08960508921489455
-0.013737655608020668,0.04073857077999562
-0.013737600843900001,0.06678780715761481
-0.013737546105869912,0.05322365624371459
-0.013737491393911757,0.0354446325234115
-0.013737436708006916,0.08187526505809875
-0.013737382048136784,0.15384955738635017
-0.013737327414282772,0.052275424503575606
-0.0137379155763808,0.34563476267612103
-0.013737860841608489,0.09850303817132539
-0.013737806132869361,0.029716916694673745
-0.013737751450144851,0.03179441121107036
-0.013737696793416408,0.1313580023275958
-0.013737642162665497,0.07832243918057516
-0.013737587557873602,0.034946358421888125
-0.013737532979022225,0.06312204036840494
-0.013737478426092888,0.0658353397461475
-0.013737423899067125,0.03510250439737087
-0.013737369397926491,0.0628397595507916
-0.01373731492265256,0.04840387882459764
-0.01373726047322692,0.07579749978214682
-0.01373720604963118,0.02905826417838501
-0.01373715165184696,0.14172139331875605
-0.013737097279855906,0.05565960695355032
-0.013737042933639676,0.08720410309882702
-0.013736988613179946,0.05182826414121294
-0.013736934318458412,0.030134394643413533
-0.013736880049456782,0.05873467364661801
-0.013736825806156788,0.029864020929615466
-0.013736771588540173,0.06562808032843714
-0.013736717396588704,0.10128059867624559
-0.01373666323028416,0.034094650985948244
-0.013736609089608337,0.03276218278702277
-0.01373655497454305,0.0884877496333715
-0.013736500885070134,0.07141298874431988
-0.013736446821171438,0.07062877390193517
-0.013736392782828824,0.04757749715634654
-0.013736338770024182,0.03678540785340072
-0.01373628478273941,0.052504069873023876
-0.013736230820956425,0.011802261795215435
-0.013736176884657161,0.08106239992058488
-0.013736122973823574,0.05286855135735056
-0.01373606908843763,0.04740508778245167
-0.013736015228481316,0.01666584016674957
-0.013735961393936636,0.05345802482322504
-0.013736544745662665,1.717106647530145
-0.013736490811648969,0.09014349600942115
-0.013736436903063852,0.01019409389076098
-0.013736383019889333,0.0892326284961179
-0.013736329162107451,0.06212269023693584
-0.01373627532970026,0.01393625976897431
-0.013736221522649831,0.0631983126064459
-0.013736167740938252,0.07429459499365375
-0.013736113984547632,0.0774509904313501
-0.01373606025346009,0.07043000921300933
-0.013736006547657765,0.09906169820438646
-0.013735952867122814,0.046606214575583546
-0.013735899211837408,0.01927468816622365
-0.01373584558178374,0.01876956719629062
-0.01373579197694401,0.025329897976129036
-0.013735738397300447,0.020580112147615466
-0.013735684842835287,0.043098373163060456
-0.013735631313530788,0.1460702562324905
-0.013735577809369221,0.06124423673365894
-0.013735524330332878,0.09133971870124194
-0.013735470876404062,0.04258659622872625
-0.0137354174475651,0.09401402953493873
-0.013735364043798326,0.0819670904936143
-0.013735310665086101,0.04744791546055645
-0.013735257311410794,0.06825604460672294
-0.013735203982754797,0.14131214893671257
-0.013735150679100513,0.07485266608304614
-0.013735097400430366,0.1484154377822313
-0.013735677127541862,1.8894570133334796
-0.013735623750513527,0.17013511941756282
-0.013735570398486142,0.025729338667824713
-0.013735517071442147,0.07342554008309816
-0.013735463769363994,0.06039724497301988
-0.01373541049223416,0.08085406081407645
-0.01373535724003513,0.0582102051167076
-0.01373530401274941,0.10214658158634755
-0.01373525081035952,0.05278028615559036
-0.013735197632847999,0.006705014713505178
-0.013735144480197399,0.15998414337681224
-0.01373509135239029,0.054724334610322355
-0.013735038249409259,0.02326194729765601
-0.01373498517123691,0.026200854955962537
-0.01373493211785586,0.1686956481383449
-0.013734879089248744,0.03836806918802727
-0.013734826085398215,0.01681318645968293
-0.013734773106286938,0.06815267902609853
-0.0137347201518976,0.07794949751775866
-0.013734667222212898,0.07831211590520784
-0.013734614317215548,0.027037522656870493
-0.013734561436888285,0.05577685946847342
-0.013734508581213854,0.06386308894813796
-0.013735085338177518,0.7537818746777587
-0.01373503238506834,0.011698880187961409
-0.013734979456628672,0.08711842254412408
-0.013734926552841283,0.077923336976038
-0.013734873673688953,0.017933373391551093
-0.013734820819154477,0.05336806893532534
-0.013734767989220669,0.051572334676699715
-0.013734715183870356,0.08922271313255328
-0.013734662403086385,0.03993005980836615
-0.013734609646851617,0.04047263748491149
-0.013734556915148927,0.05439842868935422
-0.013734504207961207,0.0159311318482298
-0.013734451525271368,0.04586563993703983
-0.013734398867062332,0.20311768776610642
-0.01373434623331704,0.028751317204601924
-0.013734293624018448,0.060392743224950675
-0.013734241039149529,0.02284291931660517
-0.013734188478693269,0.030088064431174778
-0.013734135942632671,0.03343083366302287
-0.013734710243507304,1.859867280253145
-0.013734657610788693,0.050259299643113556
-0.01373460500248229,0.05790517994524138
-0.013734552418571114,0.16453399988487333
-0.0137344998590382,0.009873797703657709
-0.013734447323866599,0.04395203835426805
-0.01373439481303938,0.03998848838111166
-0.01373434232653962,0.15689710664638862
-0.013734289864350421,0.07351134097205106
-0.013734237426454897,0.01903557968193543
-0.013734185012836176,0.023919428541653624
-0.013734132623477403,0.03279989063522955
-0.01373408025836174,0.03940508312013102
-0.013734027917472361,0.14906004676523416
-0.013734600383891146,0.8224859106412529
-0.013734547946945409,0.06897113930053766
-0.013734495534242367,0.043395351949262966
-0.013734443145765208,0.019858509410450365
-0.013734390781497144,0.05428875029132564
-0.013734338441421395,0.06213907765212466
-0.013734286125521201,0.13020376354209698
-0.013734233833779814,0.043752954300293266
-0.013734181566180509,0.03168559752268751
-0.013734129322706564,0.058620182887043994
-0.013734077103341282,0.02428627336575669
-0.013734024908067981,0.03270581601762128
-0.013733972736869991,0.026277375652486716
-0.013733920589730657,0.02857759071077896
-0.013733868466633343,0.037224635635573496
-0.013733816367561425,0.024416978508755068
-0.013733764292498295,0.07683442496970756
-0.013733712241427363,0.06588905135272764
-0.01373366021433205,0.08101069273702204
-0.013734230260958338,0.9900879739763605
-0.013734178138567137,0.09783618458509606
-0.01373412604016783,0.027247277162632626
-0.013734073965743858,0.020424542906440378
-0.013734021915278671,0.06171308371533798
-0.013733969888755741,0.021084545768408118
-0.013733917886158553,0.00931543608732133
-0.013733865907470603,0.0355163598900521
-0.013733813952675408,0.05466009673080265
-0.0137337620217565,0.05087915406116168
-0.01373371011469742,0.016327221462024834
-0.013733658231481729,0.02056884041379816
-0.013733606372093003,0.02394187177452296
-0.013733554536514831,0.08674038694461902
-0.01373350272473082,0.1108507576874512
-0.013733450936724591,0.03623914971572199
-0.013733399172479777,0.008982341777016081
-0.01373334743198003,0.04677068980910028
-0.013733295715209013,0.035411907829169795
-0.01373324402215041,0.0727118831063841
-0.013733192352787913,0.09290191293951297
-0.013733140707105237,0.05556931919940918
-0.0137330890850861,0.036165905324234804
-0.013733037486714249,0.013284970081131367
-0.013732985911973436,0.03978555099598912
-0.013732934360847429,0.020264007527675678
-0.013732882833320017,0.052947186524949605
-0.013732831329374995,0.027702147388597533
-0.013732779848996183,0.011477313246966776
-0.013732728392167404,0.03512881137443287
-0.013732676958872507,0.0220538886695645
-0.013732625549095349,0.020878951462577646
-0.013732574162819802,0.021251339880846563
-0.013732522800029756,0.02651705341853246
-0.013732471460709115,0.05957802462364146
-0.013732420144841793,0.04691127286181223
-0.013732985788268936,0.1252214394585741
-0.013732934378407136,0.07647367747725656
-0.013732882992014799,0.057839824122974046
-0.013732831629075858,0.12350243634063873
-0.013732780289574262,0.07506931093375808
-0.013732728973493973,0.12027486467007413
-0.013732677680818964,0.06678634400741006
-0.013732626411533227,0.03442284299488851
-0.01373257516562077,0.05473033516018879
-0.01373252394306561,0.0810631174716901
-0.013732472743851783,0.03483745235651714
-0.01373242156796334,0.026593853318318206
-0.01373237041538434,0.032162180767531044
-0.013732319286098865,0.036824916934335046
-0.013732268180091009,0.08267231538301886
-0.013732217097344875,0.030592052990923612
-0.013732166037844587,0.060466642419306896
-0.01373211500157428,0.03248860272723897
-0.013732063988518107,0.02937905306182828
-0.013732012998660233,0.0300507422480414
-0.013731962031984834,0.038196352807522156
-0.013731911088476104,0.021261089819296537
-0.013731860168118256,0.10046789978649337
-0.013731809270895507,0.049806184524471324
-0.013731758396792098,0.016846347960143882
-0.013731707545792275,0.08887848820144863
-0.013731656717880309,0.07166763166584873
-0.013731605913040477,0.092206908900514
-0.013731555131257074,0.037156211201800925
-0.013731504372514407,0.06751388432265867
-0.013731453636796799,0.08246890577067766
-0.013731402924088585,0.0657880044713686
-0.013731352234374121,0.036853438880608894
-0.013731301567637766,0.05193201098630203
-0.013731250923863904,0.04517883476557207
-0.013731200303036924,0.029721476450894867
-0.013731149705141239,0.025395764287348667
-0.013731099130161266,0.041158849441165345
-0.013731048578081441,0.023990504404302067
-0.013730998048886217,0.07809479909925277
-0.013730947542560056,0.0821208062182606
-0.013730897059087437,0.04584682970779169
-0.01373084659845285,0.02283309914069844
-0.013730796160640803,0.0509052306340389
-0.013730745745635814,0.0233354610177286
-0.013730695353422421,0.049731396891241265
-0.013730644983985168,0.05725520878793949
-0.01373059463730862,0.04659058916784205
-0.013730544313377351,0.05958490118249974
-0.01373049401217595,0.027207639143962802
-0.013730443733689025,0.0959579494857789
-0.01373039347790119,0.02038785130571381
-0.013730343244797077,0.023522962046545758
-0.013730293034361334,0.04688196429880827
-0.013730242846578618,0.07110734385352975
-0.013730192681433603,0.04296657966502891
-0.013730142538910976,0.12820648260742545
-0.013730092418995437,0.09204545575860854
-0.013730042321671701,0.022043959782470684
-0.013730600981065712,0.6772923202401636
-0.013730550791746612,0.016077286156351754
-0.013730500625035313,0.05076278090512738
-0.013730450480916544,0.045565293255128016
-0.013730400359375046,0.02285591976902494
-0.013730350260395574,0.06961878211334449
-0.013730300183962898,0.06199436656267757
-0.0137302501300618,0.054617773658533986
-0.013730200098677075,0.11723312404402567
-0.013730150089793537,0.03901318957887202
-0.013730100103396007,0.0629976503554791
-0.013730050139469322,0.10627164775646933
-0.013730000197998337,0.13805466182497864
-0.013729950278967912,0.04026099449188177
-0.01373050720224584,0.15466482146504448
-0.013730457191779039,0.10018520523204591
-0.013730407203768665,0.07686473127621236
-0.0137303572381996,0.11646417816211938
-0.013730307295056731,0.05971696181865016
-0.013730257374324966,0.03160493727480662
-0.013730207475989223,0.02213648978375872
-0.013730763467295863,0.6311077827780049
-0.013730713477862295,0.059894079884809916
-0.013730663510840487,0.020651706469242036
-0.013730613566215372,0.05454766415810689
-0.013730563643971896,0.0326793142062672
-0.013730513744095016,0.12052676401626025
-0.013730463866569705,0.05500272628092059
-0.013730414011380948,0.034465597964737964
-0.013730364178513744,0.04446288296530913
-0.013730314367953106,0.13461703731192257
-0.013730264579684058,0.12539789202855872
-0.013730214813691641,0.08418397143974285
-0.013730165069960908,0.04175004485794563
-0.013730719454496314,1.1875649173230605
-0.013730669620188039,0.016182036235525204
-0.013730619808157058,0.06197537956739184
-0.013730570018388438,0.01186482418586952
-0.013730520250867255,0.12215937529737016
-0.013730470505578605,0.06862573165704974
-0.013730420782507592,0.025714073299676156
-0.013730371081639334,0.08596733211443548
-0.013730321402958963,0.1010806712615703
-0.013730271746451627,0.13049475719913875
-0.01373022211210248,0.15063636375195524
-0.0137301724998967,0.05580710394152916
-0.013730122909819465,0.036645753021974176
-0.013730073341855978,0.04587025807151073
-0.013730023795991449,0.017211352756628735
-0.013729974272211103,0.11570656269404855
-0.013729924770500179,0.09823053501882138
-0.013729875290843926,0.03784634305478231
-0.013729825833227608,0.011389932049891093
-0.013729776397636504,0.054794739265232595
-0.013729726984055904,0.09659647924972864
-0.013729677592471111,0.15955507762475443
-0.013729628222867442,0.06251249561633816
-0.013729578875230226,0.03292815910519198
-0.013729529549544806,0.02880780410730325
-0.013729480245796536,0.06080851498763491
-0.013729430963970788,0.06978276101797354
-0.013729381704052942,0.0994890233298591
-0.013729332466028393,0.0465088811175276
-0.013729283249882547,0.04901050698895376
-0.013729834136035905,0.07661671463982676
-0.013729784830341377,0.0339762841306115
-0.013729735546541031,0.08867227449710086
-0.013729686284620285,0.0640350179677324
-0.013729637044564574,0.03196492812605063
-0.01372958782635934,0.10489767867844482
-0.013729538629990046,0.04809831154398216
-0.013729489455442162,0.08664594199107564
-0.013729440302701172,0.03157721566066652
-0.013729391171752574,0.052154462598057005
-0.013729342062581881,0.07357463453093825
-0.013729292975174614,0.03623446854125627
-0.013729243909516306,0.03939549510589642
-0.013729194865592511,0.14501035672391746
-0.01372914584338879,0.02218562542701195
-0.013729096842890713,0.04504478097465288
-0.013729047864083872,0.02239381894087937
-0.013728998906953864,0.028398089244071188
-0.013728949971486304,0.027558044211604536
-0.013728901057666816,0.11097160050082466
-0.013728852165481038,0.01302612040264653
-0.013728803294914622,0.10695226925272036
-0.01372875444595323,0.05076517570395763
-0.01372870561858254,0.0870687459682539
-0.01372865681278824,0.05134033161076105
-0.013729204795094294,425127.20545362355
-0.013729155900615162,0.0753614692721004
-0.013729107027727762,0.037239436731467714
-0.013729058176417794,0.06084498729112886
-0.013729009346670975,0.08961756906789042
-0.01372896053847303,0.046231827759338234
-0.013728911751809696,0.02187100921113754
-0.013728862986666725,0.07643947778939505
-0.013728814243029882,0.06107816548027369
-0.013728765520884941,0.06461887564349962
-0.013728716820217693,0.0834925262520636
-0.01372866814101394,0.033817855466141494
-0.013728619483259492,0.11679412239461913
-0.01372857084694018,0.07435654180886646
-0.01372852223204184,0.06777938153069861
-0.013728473638550325,0.053365898916048746
-0.013728425066451498,0.0960700663638482
-0.013728376515731236,0.059848254441435364
-0.013728327986375428,0.08874645898396118
-0.013728279478369973,0.007791408380964733
-0.013728230991700787,0.06469376310567264
-0.013728182526353794,0.0657863743318807
-0.01372872796275431,0.12191107684761975
-0.01372867940948636,0.01363666637983052
-0.013728630877555815,0.10804447810939806
-0.013728582366948615,0.08249423528147458
-0.013728533877650708,0.060643310394538685
-0.013728485409648059,0.047158297992809385
-0.013728436962926638,0.0418096889888286
-0.013728388537472436,0.03261921407326446
-0.01372834013327145,0.16909661263307027
-0.013728291750309693,0.009967077347592623
-0.013728243388573187,0.08541138115244307
-0.013728195048047969,0.028700764565729908
-0.013728146728720088,0.0013719547322785198
-0.013728098430575602,0.15971951079814864
-0.013728050153600587,0.019017985926117857
-0.013728001897781127,0.06653582307416558
-0.013727953663103316,0.022566805032266244
-0.013727905449553268,0.034842085361365564
-0.013727857257117101,0.04804884565531566
-0.01372780908578095,0.0471729326803807
-0.013727760935530962,0.07376979447536382
-0.013727712806353293,0.028705345297584745
-0.013727664698234112,0.012329727070726692
-0.013727616611159604,0.04502230548669632
-0.01372756854511596,0.08687389027390154
-0.013727520500089388,0.03601813968585598
-0.013727472476066108,0.038932373587937844
-0.013728014849369481,0.5056458082213224
-0.013727966738323863,0.019883152484724075
-0.013727918648296615,0.08734091333719933
-0.013727870579273965,0.023131962835474796
-0.013727822531242153,0.0921808004160376
-0.013727774504187436,0.02028885117825808
-0.013727726498096077,0.11057197061706525
-0.013727678512954354,0.02554286925364374
-0.013727630548748556,0.024225845084584644
-0.013727582605464988,0.10399490564316707
-0.013727534683089957,0.03834649129385358
-0.013727486781609795,0.05739117856872278
-0.013727438901010833,0.02626920650999598
-0.013727391041279426,0.04184437847865285
-0.013727343202401932,0.06484531897960863
-0.013727295384364725,0.039875312149802895
-0.013727247587154188,0.07550630245237014
-0.01372719981075672,0.08097724165304132
-0.013727152055158726,0.03519211542816032
-0.013727104320346632,0.03509195761685928
-0.013727056606306865,0.027169617433592898
-0.01372700891302587,0.09662506369174888
-0.013726961240490106,0.03107050198477441
-0.01372691358868604,0.029136754587188052
-0.013726865957600146,0.006594784873468729
-0.01372681834721892,0.030783182291897103
-0.013726770757528864,0.114809013319413
-0.013726723188516492,0.02078608549538532
-0.01372667564016833,0.08285182740511739
-0.013726628112470917,0.06715517095259423
-0.013726580605410802,0.009151341138456523
-0.013726533118974546,0.07257596961491257
-0.013726485653148723,0.014866430625686544
-0.013726438207919916,0.0611727707166478
-0.013726390783274724,0.015665019607577185
-0.013726343379199752,0.04016127585350413
-0.013726295995681622,0.05759882070543191
-0.013726248632706963,0.03822933811029116
-0.013726201290262419,0.009484143404288862
-0.013726153968334643,0.04167634598641577
-0.013726106666910303,0.019431902339022335
-0.013726059385976075,0.033934326207215204
-0.013726012125518649,0.047676206517971095
-0.013725964885524723,0.03895513939380982
-0.013725917665981012,0.07707251733609177
-0.01372587046687424,0.06273660625630413
-0.01372582328819114,0.05320154351036005
-0.013725776129918456,0.09213430064746349
-0.01372572899204295,0.07429160030072221
-0.013725681874551391,0.1501669185409825
-0.013725634777430558,0.07725015219697065
-0.013725587700667246,0.03666576108885857
-0.013725540644248255,0.13086347960109634
-0.013725493608160402,0.014838807014385608
-0.013725446592390516,0.030900716613758605
-0.01372539959692543,0.07369557733946303
-0.013725352621751997,0.022670327547772203
-0.013725305666857075,0.025177336122376708
-0.013725258732227538,0.0667510511966635
-0.013725211817850268,0.034567020267829776
-0.013725164923712159,0.0734209673229399
-0.013725118049800119,0.027339089820458063
-0.013725071196101063,0.10148477696115812
-0.01372502436260192,0.0777975546195809
-0.01372497754928963,0.010603773033465758
-0.013724930756151147,0.027172276745092018
-0.013724883983173427,0.04467546144759904
-0.013724837230343448,0.07917760615045583
-0.013724790497648194,0.041210693320815395
-0.013724743785074659,0.06512102230039188
-0.013724697092609851,0.03101362435145009
-0.01372465042024079,0.058380600536554715
-0.013724603767954504,0.0191357857222532
-0.013724557135738032,0.01306843023412253
-0.01372451052357843,0.0334697034160123
-0.013724463931462755,0.07027323515461495
-0.013724417359378085,0.03938426652772176
-0.013724951413827456,1.42132097257608
-0.01372490475701176,0.021009289324668615
-0.013724858120241957,0.06645848852416646
-0.013724811503505132,0.037874952165970574
-0.013724764906788377,0.12690038700426956
-0.0137247183300788,0.022391192494711963
-0.013724671773363518,0.015315266189380025
-0.01372462523662966,0.05533983058985096
-0.013724578719864362,0.0956932108499372
-0.013724532223054777,0.04746440350203873
-0.013724485746188066,0.05327811855032636
-0.013724439289251402,0.03779347366821133
-0.013724392852231966,0.020110761234616213
-0.013724346435116953,0.09754626934095756
-0.013724300037893569,0.1348809948294998
-0.013724253660549027,0.04422074449863234
-0.01372420730307056,0.08864686735872171
-0.013724160965445402,0.020686568888315476
-0.013724114647660803,0.024873734156277964
-0.013724068349704022,0.06788703267328607
-0.01372402207156233,0.04265537993347788
-0.01372397581322301,0.04991674820373709
-0.013723929574673353,0.137876508769139
-0.013723883355900664,0.0296974437655629
-0.013723837156892257,0.06620286978184098
-0.013723790977635457,0.07988446996121551
-0.0137237448181176,0.2075073652464729
-0.013723698678326032,0.045639268125526954
-0.013723652558248112,0.042593976180983664
-0.013723606457871207,0.05957784659531692
-0.013723560377182698,0.02099505692089484
-0.013723514316169973,0.13748209077423734
-0.013723468274820433,0.010552114258513576
-0.013723422253121492,0.031388094474348274
-0.01372337625106057,0.08459050239943411
-0.0137233302686251,0.016483131556549513
-0.013723284305802528,0.07639580066203942
-0.013723238362580305,0.05470084843724906
-0.013723192438945899,0.08441212063912225
-0.013723146534886784,0.087776310020664
-0.013723100650390448,0.07406705888886289
-0.013723054785444387,0.07643030250996688
-0.01372300894003611,0.08994373220538818
-0.013722963114153134,0.061448507146542056
-0.013722917307782988,0.06072256897540863
-0.013722871520913213,0.01790440295452267
-0.01372282575353136,0.07824029442507617
-0.013722780005624987,0.07079323265927784
-0.013722734277181667,0.08723171980892994
-0.013722688568188982,0.18440321320687453
-0.013722642878634526,0.038658237023435904
-0.013722597208505901,0.10087721679519504
-0.013722551557790721,0.041835581848235534
-0.013722505926476608,0.023672906352411555
-0.0137224603145512,0.014634932456389606
-0.01372241472200214,0.03600092891912228
-0.013722369148817087,0.13846121924615867
-0.013722323594983703,0.033498101909242836
-0.013722278060489666,0.018477053071244042
-0.013722232545322666,0.0915485876143332
-0.013722187049470397,0.0176283773988467
-0.013722141572920569,0.11144121196971953
-0.0137220961156609,0.13029850599330428
-0.013722050677679119,0.040958613906150236
-0.013722005258962965,0.01377940011827187
-0.013721959859500187,0.05461852734683361
-0.013721914479278547,0.004370281800586365
-0.013722441483141475,0.6440684795642045
-0.013722396020127377,0.028359046024405744
-0.013722350576369106,0.12156985596070728
-0.013722305151854436,0.049591391710695716
-0.013722259746571144,0.18767212134787095
-0.013722214360507018,0.102120589103377
-0.013722168993649862,0.08492137503209382
-0.013722123645987482,0.016168943323869932
-0.0137220783175077,0.052291386380820926
-0.013722033008198348,0.08641641134375809
-0.013721987718047265,0.07933546375015368
-0.013721942447042305,0.006925216833988966
-0.013721897195171329,0.09505926419051113
-0.013721851962422208,0.08020783087025898
-0.013722377420966752,1.2983521723408487
-0.01372233210590289,0.11000853239564452
-0.013722286809975457,0.08546993477636225
-0.013722241533172334,0.22109360509010756
-0.013722196275481411,0.14900548745605952
-0.01372215103689059,0.04767815396045639
-0.013722105817387783,0.11149054925570256
-0.01372263044655777,1.7425202792553178
-0.01372258514502825,0.02419561088891986
-0.013722539862601212,0.03513554069966048
-0.01372249459926457,0.07934114453554311
-0.01372244935500626,0.06317615959725727
-0.013722404129814219,0.03467800881018133
-0.013722358923676398,0.06421515366615063
-0.01372231373658076,0.03515637743514973
-0.013722268568515272,0.09329565470626675
-0.013722223419467917,0.038879306891823916
-0.013722178289426686,0.0498130344758028
-0.013722133178379581,0.03453730636791075
-0.013722088086314612,0.13113087195083387
-0.0137220430132198,0.14875408540102297
-0.013721997959083177,0.06030672393986421
-0.013721952923892786,0.041142992556661054
-0.013721907907636676,0.08069644323951848
-0.01372186291030291,0.055049869853290544
-0.01372238560620583,2.381333695840018
-0.013722340527421665,0.03164590176823863
-0.013722295467574188,0.09335825457449819
-0.013722250426651468,0.027582452008499708
-0.013722205404641585,0.08923162973439625
-0.013722160401532629,0.029096830902985333
-0.013722115417312703,0.0937451455685878
-0.013722070451969914,0.06445803158522115
-0.013722025505492383,0.09820815207217364
-0.013721980577868241,0.06300115234614076
-0.013721935669085627,0.040505777048749345
-0.01372189077913269,0.0571682046738695
-0.013721845907997592,0.15059257725414227
-0.013721801055668502,0.140330128718003
-0.013722322231376993,1.970798801136851
-0.013722277298063672,0.051432013959057644
-0.013722232383570586,0.0274796005587728
-0.013722187487885914,0.0476000643389109
-0.013722142610997846,0.10383005996541468
-0.013722097752894577,0.09016661638554038
-0.013722052913564316,0.06238560108698978
-0.013722008092995282,0.059758390961907826
-0.013721963291175702,0.11051537212519842
-0.013721918508093813,0.028981290649564218
-0.013721873743737862,0.04616587823268946
-0.013721828998096106,0.09720697954125715
-0.013721784271156813,0.13498989607699902
-0.01372173956290826,0.042205467030576774
-0.013721694873338732,0.06047828910926324
-0.013721650202436528,0.053765884937199714
-0.01372160555018995,0.05791027552474674
-0.013721560916587319,0.07223736672867614
-0.013721516301616957,0.1659855085023147
-0.0137214717052672,0.03134852312204574
-0.013721427127526392,0.04599630767996025
-0.01372138256838289,0.07099300908398684
-0.01372133802782506,0.10613282337069371
-0.01372129350584127,0.0644080811050587
-0.013721249002419913,0.04986154108492229
-0.013721204517549374,0.04146763330869656
-0.013721160051218062,0.06618666954515127
-0.013721115603414387,0.07626272206457681
-0.013721633882337296,0.042189718076816485
-0.013721589354372123,0.11096242515831203
-0.013721544844948681,0.09383765229003496
-0.01372150035405539,0.02465195134583899
-0.013721455881680682,0.08803802371580374
-0.013721411427812996,0.035278462297598887
-0.013721366992440781,0.0817276249233892
-0.013721322575552499,0.020580014801432695
-0.013721278177136618,0.07731192198896496
-0.013721233797181617,0.07683601013763941
-0.013721189435675985,0.03230348910934714
-0.013721145092608217,0.05144688330445416
-0.013721100767966824,0.1667547100047157
-0.01372105646174032,0.006522836270301219
-0.013721012173917234,0.09997530219561887
-0.013720967904486101,0.034838338079543354
-0.013720923653435467,0.005792733073796267
-0.013720879420753887,0.0707252492308301
-0.013720835206429924,0.026634041563090228
-0.013720791010452154,0.11397260182708953
-0.01372074683280916,0.0280472883166967
-0.013720702673489536,0.06644485643714275
-0.013720658532481883,0.018207105250243577
-0.013720614409774814,0.05589005770386425
-0.013720570305356951,0.022012937983992134
-0.013720526219216923,0.11990259485778416
-0.01372048215134337,0.04999722206096989
-0.013720438101724944,0.03871518977265841
-0.013720394070350302,0.04685099367273766
-0.013720350057208114,0.006091944384793746
-0.013720306062287056,0.03632021154510887
-0.013720262085575818,0.03611631614527517
-0.013720218127063094,0.13180288692861458
-0.01372017418673759,0.08384353151886166
-0.013720130264588022,0.0801498053731361
-0.013720086360603116,0.044647050012099565
-0.013720042474771604,0.006039913199566088
-0.01371999860708223,0.1255075947599667
-0.013719954757523746,0.04525609307002509
-0.013719910926084915,0.08243925996062755
-0.013719867112754507,0.07233113516969167
-0.013719823317521303,0.007968724806879282
-0.013719779540374092,0.06676457246321374
-0.013719735781301675,0.049029227911187793
-0.013719692040292858,0.03410801362479231
-0.013719648317336458,0.03804221457786783
-0.013719604612421303,0.07717224725660113
-0.013720118178448504,4.990382797429224
-0.013720074394661153,0.0612722546205426
-0.01372003062892897,0.05648759054456929
-0.013719986881240794,0.039512130679857656
-0.013719943151585465,0.021828249734919446
-0.013719899439951834,0.019871112497103778
-0.013719855746328767,0.02542002301798573
-0.013719812070705132,0.07500893635888521
-0.01371976841306981,0.02407982158918755
-0.01371972477341169,0.039028618130507654
-0.013720237257548965,389249.75792521675
-0.013720193539363337,0.10848932510578432
-0.01372014983916873,0.03647689546751039
-0.013720106156954045,0.061258730525351926
-0.013720062492708185,0.052498328379555884
-0.013720018846420065,0.02265100526293668
-0.01371997521807861,0.029921955018361663
-0.013719931607672752,0.01663203118233727
-0.013719888015191433,0.04871625092523282
-0.013719844440623607,0.018589073570228924
-0.013719800883958232,0.01304726326141146
-0.01371975734518428,0.05491715644762333
-0.013719713824290726,0.035831245881845004
-0.01371967032126656,0.026739835806407552
-0.01371962683610078,0.03184231618182695
-0.013719583368782389,0.04858349961938087
-0.013719539919300403,0.15639974168659768
-0.013719496487643843,0.023084794431954922
-0.013719453073801747,0.0744436053306423
-0.013719409677763153,0.021495267721666718
-0.013719366299517114,0.032048890366793495
-0.013719322939052687,0.03027840806012046
-0.013719279596358942,0.07539143220472895
-0.013719236271424958,0.026628354099233375
-0.013719746336242834,1.6644265282356305
-0.013719702933469404,0.04702517309085148
