cumulative_reward
-1.2943037974683544
-1.3028391167192428
-1.3018867924528301
-1.2946708463949843
-1.296875
-1.2959501557632398
-1.2763975155279503
-1.2879256965944272
-1.2901234567901234
-1.283076923076923
-1.2914110429447854
-1.2935779816513762
-1.2774390243902438
-1.2826747720364742
-1.2727272727272727
-1.2628398791540785
-1.2740963855421688
-1.2702702702702702
-1.2604790419161678
-1.2656716417910447
-1.2648809523809523
-1.2640949554896141
-1.272189349112426
-1.2743362831858407
-1.276470588235294
-1.284457478005865
-1.2836257309941521
-1.2740524781341107
-1.2790697674418605
-1.281159420289855
-1.2716763005780347
-1.276657060518732
-1.2816091954022988
-1.2722063037249283
-1.28
-1.2877492877492878
-1.2755681818181819
-1.2832861189801699
-1.2796610169491525
-1.2704225352112677
-1.2724719101123596
-1.26890756302521
-1.2597765363128492
-1.2646239554317549
-1.261111111111111
-1.254847645429363
-1.2651933701657458
-1.2644628099173554
-1.260989010989011
-1.2602739726027397
-1.2650273224043715
-1.2643051771117166
-1.2717391304347827
-1.2737127371273713
-1.272972972972973
-1.2776280323450135
-1.2768817204301075
-1.2707774798927614
-1.2780748663101604
-1.2746666666666666
-1.2632978723404256
-1.2705570291777188
-1.2724867724867726
-1.2612137203166227
-1.268421052631579
-1.2755905511811023
-1.2670157068062826
-1.2741514360313315
-1.265625
-1.2623376623376623
-1.2694300518134716
-1.2661498708010337
-1.2628865979381443
-1.2699228791773778
-1.2666666666666666
-1.2736572890025575
-1.2755102040816326
-1.2748091603053435
-1.263959390862944
-1.268354430379747
-1.2651515151515151
-1.2619647355163728
-1.2688442211055277
-1.2706766917293233
-1.255
-1.259351620947631
-1.2587064676616915
-1.2456575682382134
-1.2524752475247525
-1.2518518518518518
-1.2413793103448276
-1.2481572481572483
-1.2524509803921569
-1.254278728606357
-1.2609756097560976
-1.2627737226277371
-1.2597087378640777
-1.2663438256658595
-1.2608695652173914
-1.2626506024096384
-1.2692307692307692
-1.2733812949640289
-1.270334928229665
-1.2744630071599046
-1.2714285714285714
-1.2636579572446556
-1.2654028436018958
-1.2671394799054374
-1.259433962264151
-1.2635294117647058
-1.2605633802816902
-1.2529274004683841
-1.2570093457943925
-1.2610722610722611
-1.2534883720930232
-1.259860788863109
-1.2615740740740742
-1.25635103926097
-1.26036866359447
-1.2666666666666666
-1.2568807339449541
-1.2562929061784898
-1.264840182648402
-1.2619589977220957
-1.2704545454545455
-1.2766439909297052
-1.2760180995475112
-1.2821670428893905
-1.2882882882882882
-1.2808988764044944
-1.2847533632286996
-1.2885906040268456
-1.28125
-1.2850779510022272
-1.288888888888889
-1.2838137472283815
-1.2853982300884956
-1.2869757174392935
-1.275330396475771
-1.279120879120879
-1.280701754385965
-1.2735229759299782
-1.279475982532751
-1.2832244008714597
-1.2782608695652173
-1.2841648590021693
-1.2857142857142858
-1.2829373650107991
-1.2844827586206897
-1.2860215053763442
-1.2854077253218885
-1.291220556745182
-1.2884615384615385
-1.2835820895522387
-1.2872340425531914
-1.286624203821656
-1.2796610169491525
-1.2790697674418605
-1.2784810126582278
-1.2715789473684211
-1.273109243697479
-1.270440251572327
-1.2615062761506277
-1.267223382045929
-1.2708333333333333
-1.2619542619542619
-1.2655601659751037
-1.2670807453416149
-1.256198347107438
-1.2618556701030927
-1.2654320987654322
-1.26694045174538
-1.2745901639344261
-1.278118609406953
-1.2775510204081633
-1.2830957230142566
-1.282520325203252
-1.2778904665314401
-1.2834008097165992
-1.286868686868687
-1.282258064516129
-1.2857142857142858
-1.285140562248996
-1.276553106212425
-1.276
-1.2734530938123751
-1.2689243027888446
-1.2703777335984094
-1.2718253968253967
-1.2613861386138614
-1.266798418972332
-1.2662721893491125
-1.2618110236220472
-1.2671905697445973
-1.2666666666666666
-1.264187866927593
-1.267578125
-1.267056530214425
-1.2607003891050583
-1.2679611650485436
-1.2732558139534884
-1.2688588007736943
-1.276061776061776
-1.2697495183044316
-1.2673076923076922
-1.2687140115163147
-1.2701149425287357
-1.2657743785850861
-1.2690839694656488
-1.2723809523809524
-1.268060836501901
-1.269449715370019
-1.2708333333333333
-1.2627599243856333
-1.2679245283018867
-1.2636534839924671
-1.2612781954887218
-1.2645403377110693
-1.2621722846441947
-1.2598130841121495
-1.2630597014925373
-1.2644320297951583
-1.262081784386617
-1.2671614100185529
-1.2648148148148148
-1.2624768946395564
-1.2656826568265682
-1.267034990791897
-1.2628676470588236
-1.2642201834862385
-1.2637362637362637
-1.259597806215722
-1.2645985401459854
-1.2659380692167577
-1.2636363636363637
-1.2686025408348458
-1.266304347826087
-1.2585895117540686
-1.2617328519855595
-1.2666666666666666
-1.2661870503597121
-1.2710951526032317
-1.2724014336917562
-1.2647584973166368
-1.2678571428571428
-1.2709447415329769
-1.2686832740213523
-1.2735346358792186
-1.2765957446808511
-1.2761061946902654
-1.2809187279151943
-1.2839506172839505
-1.2816901408450705
-1.281195079086116
-1.2824561403508772
-1.2802101576182137
-1.2832167832167831
-1.2862129144851657
-1.28397212543554
-1.2834782608695652
-1.2864583333333333
-1.2824956672443675
-1.2854671280276817
-1.2849740932642486
-1.2793103448275862
-1.2839931153184165
-1.2869415807560138
-1.2795883361921099
-1.2842465753424657
-1.2820512820512822
-1.2798634812286689
-1.284497444633731
-1.2891156462585034
-1.2869269949066213
-1.2932203389830508
-1.2927241962774958
-1.2905405405405406
-1.2934232715008431
-1.2912457912457913
-1.2873949579831934
-1.2902684563758389
-1.2931323283082077
-1.2926421404682273
-1.2921535893155258
-1.2933333333333332
-1.286189683860233
-1.2906976744186047
-1.2902155887230513
-1.2897350993377483
-1.2942148760330578
-1.2920792079207921
-1.2817133443163098
-1.2845394736842106
-1.2857142857142858
-1.2836065573770492
-1.2831423895253682
-1.2859477124183007
-1.2789559543230016
-1.283387622149837
-1.2829268292682927
-1.280844155844156
-1.2820097244732578
-1.284789644012945
-1.2794830371567043
-1.2854838709677419
-1.286634460547504
-1.2861736334405145
-1.290529695024077
-1.2868589743589745
-1.2784
-1.2827476038338659
-1.2854864433811801
-1.2786624203821657
-1.2798092209856915
-1.2809523809523808
-1.2757527733755942
-1.2753164556962024
-1.273301737756714
-1.2697160883280758
-1.274015748031496
-1.2720125786163523
-1.2700156985871272
-1.2758620689655173
-1.2785602503912363
-1.2765625
-1.280811232449298
-1.2850467289719627
-1.2830482115085537
-1.2872670807453417
-1.2883720930232558
-1.284829721362229
-1.2890262751159196
-1.287037037037037
-1.2835130970724191
-1.2876923076923077
-1.2903225806451613
-1.2837423312883436
-1.2879019908116387
-1.2920489296636086
-1.2885496183206107
-1.2926829268292683
-1.295281582952816
-1.2917933130699089
-1.2959028831562973
-1.2969696969696969
-1.291981845688351
-1.29607250755287
-1.2986425339366516
-1.3012048192771084
-1.3022556390977444
-1.3033033033033032
-1.302848575712144
-1.3083832335329342
-1.3094170403587444
-1.3044776119402985
-1.3055141579731744
-1.3050595238095237
-1.300148588410104
-1.304154302670623
-1.3022222222222222
-1.2958579881656804
-1.2998522895125555
-1.303834808259587
-1.2989690721649485
-1.3014705882352942
-1.3010279001468428
-1.2947214076246334
-1.2986822840409955
-1.2997076023391814
-1.294890510948905
-1.3002915451895043
-1.299854439592431
-1.2979651162790697
-1.3018867924528301
-1.3028985507246378
-1.3024602026049203
-1.3034682080924855
-1.3015873015873016
-1.2968299711815563
-1.3007194244604317
-1.2988505747126438
-1.2941176470588236
-1.2965616045845272
-1.2947067238912733
-1.29
-1.2938659058487874
-1.2905982905982907
-1.2859174964438123
-1.2869318181818181
-1.2879432624113476
-1.2847025495750708
-1.2885431400282885
-1.28954802259887
-1.2834978843441467
-1.287323943661972
-1.2925457102672293
-1.2921348314606742
-1.2945301542777
-1.2955182072829132
-1.2951048951048951
-1.2988826815642458
-1.298465829846583
-1.298050139275766
-1.2990264255910988
-1.3027777777777778
-1.2995839112343968
-1.3019390581717452
-1.301521438450899
-1.2969613259668509
-1.2993103448275862
-1.2975206611570247
-1.2929848693259973
-1.2953296703296704
-1.2962962962962963
-1.2931506849315069
-1.2954856361149112
-1.2991803278688525
-1.2946793997271486
-1.2956403269754768
-1.2965986394557822
-1.296195652173913
-1.2985074626865671
-1.3035230352303524
-1.3017591339648173
-1.3054054054054054
-1.3049932523616734
-1.3005390835579516
-1.304172274562584
-1.303763440860215
-1.3006711409395972
-1.301608579088472
-1.3038821954484605
-1.2981283422459893
-1.3017356475300401
-1.3026666666666666
-1.2982689747003995
-1.3018617021276595
-1.302788844621514
-1.29973474801061
-1.3033112582781456
-1.306878306878307
-1.3011889035667108
-1.3034300791556728
-1.3043478260869565
-1.306578947368421
-1.3088042049934296
-1.311023622047244
-1.3132372214941022
-1.3154450261780104
-1.3176470588235294
-1.3172323759791122
-1.318122555410691
-1.3190104166666667
-1.315994798439532
-1.3194805194805195
-1.3216601815823605
-1.3186528497409327
-1.3195342820181113
-1.3204134366925064
-1.3161290322580645
-1.318298969072165
-1.3217503217503217
-1.3161953727506426
-1.3157894736842106
-1.317948717948718
-1.3137003841229193
-1.313299232736573
-1.314176245210728
-1.3099489795918366
-1.3133757961783439
-1.311704834605598
-1.3113087674714103
-1.3147208121827412
-1.314321926489227
-1.3139240506329113
-1.316055625790139
-1.3156565656565657
-1.3114754098360655
-1.3110831234256928
-1.3081761006289307
-1.3027638190954773
-1.3048933500627353
-1.3045112781954886
-1.3028785982478097
-1.305
-1.3058676654182273
-1.3029925187032418
-1.3063511830635117
-1.308457711442786
-1.3043478260869565
-1.3064516129032258
-1.3060718711276331
-1.301980198019802
-1.3053152039555007
-1.3049382716049382
-1.3008631319358817
-1.3017241379310345
-1.2988929889298892
-1.296068796068796
-1.3006134969325154
-1.2990196078431373
-1.2986536107711137
-1.3019559902200488
-1.3003663003663004
-1.2951219512195122
-1.2971985383678442
-1.294403892944039
-1.2928311057108142
-1.2949029126213591
-1.2933333333333332
-1.2881355932203389
-1.2914147521160821
-1.2922705314009661
-1.287092882991556
-1.2903614457831325
-1.2924187725631768
-1.2872596153846154
-1.2893157262905162
-1.2877697841726619
-1.2862275449101797
-1.2894736842105263
-1.2891278375149342
-1.2887828162291168
-1.2920143027413589
-1.2916666666666667
-1.291319857312723
-1.2921615201900238
-1.291814946619217
-1.287914691943128
-1.2899408284023668
-1.293144208037825
-1.2904368358913814
-1.2936320754716981
-1.292108362779741
-1.2870588235294118
-1.290246768507638
-1.2922535211267605
-1.2895662368112544
-1.2927400468384076
-1.2935672514619883
-1.2885514018691588
-1.2917152858809802
-1.2902097902097902
-1.2887077997671712
-1.2906976744186047
-1.291521486643438
-1.291183294663573
-1.295480880648899
-1.2951388888888888
-1.2936416184971098
-1.2956120092378753
-1.2964244521337946
-1.294930875576037
-1.2968929804372842
-1.296551724137931
-1.2927669345579793
-1.2958715596330275
-1.297823596792669
-1.2951945080091534
-1.2982857142857143
-1.2990867579908676
-1.2953249714937287
-1.2984054669703873
-1.2969283276450512
-1.2931818181818182
-1.2962542565266741
-1.2970521541950113
-1.2933182332955833
-1.2963800904977376
-1.2937853107344632
-1.2911963882618511
-1.2919954904171365
-1.2939189189189189
-1.2924634420697412
-1.2955056179775282
-1.2951739618406286
-1.297085201793722
-1.3001119820828668
-1.3008948545861299
-1.2960893854748603
-1.2991071428571428
-1.2998885172798216
-1.2962138084632517
-1.2969966629588432
-1.2977777777777777
-1.2952275249722531
-1.2971175166297118
-1.2978959025470653
-1.293141592920354
-1.296132596685083
-1.2980132450331126
-1.2932745314222713
-1.2962555066079295
-1.2981298129812981
-1.3
-1.3029637760702524
-1.3037280701754386
-1.3001095290251916
-1.3030634573304158
-1.3027322404371584
-1.3024017467248907
-1.3053435114503817
-1.3050108932461875
-1.3014145810663764
-1.3043478260869565
-1.3061889250814331
-1.3047722342733188
-1.3076923076923077
-1.3106060606060606
-1.305945945945946
-1.3077753779697625
-1.308522114347357
-1.3038793103448276
-1.3046286329386436
-1.3043010752688171
-1.2996777658431793
-1.3025751072961373
-1.302250803858521
-1.2997858672376874
-1.302673796791444
-1.3044871794871795
-1.3062966915688368
-1.3091684434968016
-1.3109691160809371
-1.3085106382978724
-1.3092454835281615
-1.3099787685774946
-1.3085896076352068
-1.3114406779661016
-1.3111111111111111
-1.3086680761099365
-1.310454065469905
-1.3111814345991561
-1.3076923076923077
-1.3105263157894738
-1.3080967402733965
-1.3035714285714286
-1.304302203567681
-1.3050314465408805
-1.3015706806282723
-1.3023012552301256
-1.3019853709508882
-1.2995824634655533
-1.3013555787278415
-1.303125
-1.3007284079084287
-1.3035343035343034
-1.3063343717549325
-1.3070539419087137
-1.3098445595854922
-1.3095238095238095
-1.312306101344364
-1.31301652892562
-1.3147574819401444
-1.3103092783505155
-1.31307929969104
-1.3148148148148149
-1.3124357656731758
-1.3131416837782341
-1.3138461538461539
-1.3094262295081966
-1.3121801432958036
-1.3118609406952966
-1.3084780388151174
-1.310204081632653
-1.309887869520897
-1.3034623217922607
-1.306205493387589
-1.306910569105691
-1.3045685279187818
-1.308316430020284
-1.3110435663627154
-1.3107287449392713
-1.3114256825075834
-1.3111111111111111
-1.3107971745711402
-1.313508064516129
-1.312185297079557
-1.3108651911468814
-1.3105527638190955
-1.3122489959839359
-1.3109327983951855
-1.311623246492986
-1.3143143143143143
-1.309
-1.3086913086913088
-1.307385229540918
-1.305084745762712
-1.3067729083665338
-1.3054726368159204
-1.3011928429423458
-1.3028798411122144
-1.3025793650793651
-1.3012884043607533
-1.303960396039604
-1.2997032640949555
-1.2974308300395256
-1.299111549851925
-1.3007889546351086
-1.2985221674876848
-1.3001968503937007
-1.3018682399213373
-1.2986247544204321
-1.3012757605495584
-1.3049019607843138
-1.3026444662095984
-1.3043052837573386
-1.3040078201368523
-1.2998046875
-1.3014634146341464
-1.3021442495126705
-1.2979552093476143
-1.3005836575875487
-1.3002915451895043
-1.2970873786407766
-1.2997090203685742
-1.2994186046511629
-1.2952565343659246
-1.2959381044487428
-1.2946859903381642
-1.2953667953667953
-1.2970106075216972
-1.2967244701348748
-1.2935514918190567
-1.2971153846153847
-1.2949087415946205
-1.2927063339731286
-1.2943432406519655
-1.2969348659003832
-1.2937799043062201
-1.2954110898661568
-1.2979942693409743
-1.2948473282442747
-1.2964728312678742
-1.2980952380952382
-1.295908658420552
-1.2984790874524714
-1.2991452991452992
-1.2950664136622392
-1.2976303317535545
-1.2973484848484849
-1.294228949858089
-1.2967863894139886
-1.2974504249291785
-1.2924528301886793
-1.295004712535344
-1.2947269303201507
-1.2935089369708372
-1.2960526315789473
-1.2938967136150235
-1.2898686679174485
-1.2905342080599813
-1.2930711610486891
-1.2909260991580918
-1.2934579439252336
-1.2931839402427638
-1.291044776119403
-1.2926374650512582
-1.2932960893854748
-1.2911627906976744
-1.2927509293680297
-1.2943361188486537
-1.2922077922077921
-1.293790546802595
-1.2935185185185185
-1.2895467160037002
-1.2911275415896488
-1.290858725761773
-1.2887453874538746
-1.2894009216589861
-1.2900552486187846
-1.2888684452621895
-1.291360294117647
-1.2901744719926538
-1.2908256880733946
-1.2942254812098992
-1.2967032967032968
-1.2955169258920403
-1.2970749542961608
-1.2986301369863014
-1.2965328467153285
-1.2989972652689152
-1.2978142076502732
-1.2929936305732483
-1.2954545454545454
-1.2942779291553133
-1.291288566243194
-1.2937443336355394
-1.292572463768116
-1.2895927601809956
-1.2911392405063291
-1.2917795844625113
-1.288808664259928
-1.2903516681695222
-1.2882882882882882
-1.2862286228622861
-1.2886690647482015
-1.2857142857142858
-1.2854578096947935
-1.2878923766816144
-1.289426523297491
-1.288272157564906
-1.2906976744186047
-1.291331546023235
-1.2919642857142857
-1.2943800178412133
-1.2950089126559714
-1.2911843276936776
-1.2927046263345197
-1.2933333333333332
-1.288632326820604
-1.290150842945874
-1.2898936170212767
-1.2887511071744906
-1.2920353982300885
-1.2935455349248453
-1.290636042402827
-1.293027360988526
-1.2936507936507937
-1.2916299559471365
-1.2940140845070423
-1.2963940193491645
-1.2943760984182777
-1.2976294995610185
-1.3
-1.2988606485539
-1.3021015761821366
-1.3027121609798775
-1.3006993006993006
-1.3021834061135371
-1.3045375218150088
-1.3042720139494333
-1.3057491289198606
-1.3063533507397738
-1.3034782608695652
-1.3058210251954823
-1.3072916666666667
-1.3035559410234172
-1.305892547660312
-1.3073593073593073
-1.3036332179930796
-1.3059636992221262
-1.305699481865285
-1.3071613459879206
-1.3094827586206896
-1.309216192937123
-1.306368330464716
-1.3086844368013757
-1.309278350515464
-1.3090128755364807
-1.3113207547169812
-1.31191088260497
-1.3125
-1.3147989734816081
-1.3162393162393162
-1.3151152860802733
-1.31740614334471
-1.318840579710145
-1.3168654173764907
-1.3182978723404255
-1.3180272108843538
-1.314358538657604
-1.3157894736842106
-1.3163698049194232
-1.3135593220338984
-1.3141405588484336
-1.3121827411167513
-1.3093829247675401
-1.3116554054054055
-1.3130801687763713
-1.3119730185497471
-1.3133951137320978
-1.3131313131313131
-1.3111858704793944
-1.3126050420168067
-1.3123425692695214
-1.3104026845637584
-1.3126571668063705
-1.3132328308207706
-1.312133891213389
-1.3135451505016722
-1.314954051796157
-1.310517529215359
-1.311926605504587
-1.3116666666666668
-1.308909242298085
-1.3111480865224625
-1.3108894430590192
-1.308970099667774
-1.3103734439834025
-1.3109452736318408
-1.3065451532725767
-1.3087748344370862
-1.3085194375516955
-1.309090909090909
-1.3121387283236994
-1.3135313531353134
-1.3107996702390767
-1.312191103789127
-1.31440329218107
-1.3141447368421053
-1.3163516844700083
-1.3169129720853858
-1.3141919606234618
-1.3172131147540984
-1.3177723177723177
-1.3158756137479541
-1.3180703188879803
-1.3194444444444444
-1.3159183673469388
-1.3156606851549755
-1.315403422982885
-1.3118892508143323
-1.3140764849471114
-1.3146341463414635
-1.313566206336312
-1.3149350649350648
-1.3154906731549068
-1.313614262560778
-1.3149797570850204
-1.3171521035598706
-1.316895715440582
-1.319870759289176
-1.3228410008071025
-1.320967741935484
-1.32232070910556
-1.3236714975845412
-1.3234111021721642
-1.32475884244373
-1.3261044176706827
-1.3242375601926164
-1.3255813953488371
-1.3253205128205128
-1.321857485988791
-1.324
-1.325339728217426
-1.321884984025559
-1.324022346368715
-1.3245614035087718
-1.3211155378486055
-1.3240445859872612
-1.3253778838504375
-1.3243243243243243
-1.3256552819698173
-1.326984126984127
-1.3267248215701823
-1.3288431061806656
-1.3293745051464767
-1.3283227848101267
-1.3296442687747037
-1.3317535545023698
-1.32991318074191
-1.3312302839116719
-1.3317572892040976
-1.330708661417323
-1.3320220298977183
-1.3333333333333333
-1.3315003927729772
-1.3335949764521193
-1.3333333333333333
-1.3299373040752351
-1.3320281910728269
-1.3325508607198748
-1.3291634089132134
-1.33046875
-1.330991412958626
-1.327613104524181
-1.3289166017147311
-1.3309968847352025
-1.3299610894941634
-1.3312597200622085
-1.3317793317793318
-1.3307453416149069
-1.3320403413498836
-1.3310077519379846
-1.329976762199845
-1.3312693498452013
-1.3310131477184841
-1.3276661514683152
-1.3297297297297297
-1.3302469135802468
-1.3276792598303777
-1.3289676425269645
-1.329484218629715
-1.3276923076923077
-1.3297463489623367
-1.3302611367127497
-1.3269378357636223
-1.3282208588957056
-1.3279693486590038
-1.3238897396630933
-1.3251721499617444
-1.3264525993883791
-1.3246753246753247
-1.3259541984732826
-1.3257055682684973
-1.3246951219512195
-1.325971058644326
-1.3280060882800608
-1.326996197718631
-1.3290273556231003
-1.3272589217919515
-1.3262518968133536
-1.3282789992418498
-1.3280303030303031
-1.3270249810749433
-1.3282904689863844
-1.327286470143613
-1.3240181268882176
-1.3252830188679245
-1.3227752639517345
-1.3202712886209496
-1.3215361445783131
-1.3220466516177578
-1.318796992481203
-1.3208114199849736
-1.3198198198198199
-1.3158289572393098
-1.31784107946027
-1.3183520599250935
-1.3173652694610778
-1.3193717277486912
-1.3191330343796712
-1.316654219566841
-1.319402985074627
-1.319910514541387
-1.3181818181818181
-1.3209233060312733
-1.322172619047619
-1.3197026022304832
-1.3224368499257058
-1.323682256867112
-1.3204747774480712
-1.3224610822831728
-1.3244444444444445
-1.3227239082161362
-1.3239644970414202
-1.3244641537324464
-1.3212703101920236
-1.3217712177121772
-1.3215339233038348
-1.3190862196020634
-1.321060382916053
-1.3222958057395144
-1.3213235294117647
-1.3218221895664952
-1.3223201174743024
-1.3206162876008805
-1.3218475073313782
-1.323076923076923
-1.3228404099560762
-1.3255303584491587
-1.327485380116959
-1.3272461650840028
-1.3291970802919708
-1.3296863603209337
-1.3287172011661808
-1.3299344501092498
-1.3289665211062591
-1.3272727272727274
-1.3270348837209303
-1.3260711692084242
-1.3229317851959361
-1.324147933284989
-1.3246376811594203
-1.3222302679217959
-1.3234442836468885
-1.324656543745481
-1.3222543352601157
-1.323465703971119
-1.3246753246753247
-1.3244412400865178
-1.3256484149855907
-1.326133909287257
-1.3258992805755396
-1.3278217109992811
-1.3283045977011494
-1.32735104091888
-1.3299856527977045
-1.3311827956989248
-1.329512893982808
-1.3314244810307803
-1.3304721030042919
-1.328806290207291
-1.33
-1.3290506780870806
-1.3252496433666192
-1.3250178189593729
-1.3247863247863247
-1.3209964412811388
-1.321479374110953
-1.3198294243070363
-1.3167613636363635
-1.3186657203690562
-1.3198581560283689
-1.3189227498228207
-1.3208215297450425
-1.319179051663128
-1.3182461103253182
-1.3208480565371026
-1.3227401129943503
-1.3211009174311927
-1.3229901269393511
-1.3227625088090205
-1.3211267605633803
-1.3216045038705138
-1.3227848101265822
-1.319747013352073
-1.3209269662921348
-1.3221052631578947
-1.320476858345021
-1.3223545900490539
-1.3221288515406162
-1.3198040587823654
-1.3216783216783217
-1.3228511530398324
-1.3226256983240223
-1.324494068387997
-1.3256624825662482
-1.3226480836236933
-1.3245125348189415
-1.325678496868476
-1.3240611961057023
-1.3259207783182765
-1.3263888888888888
-1.3247744621790423
-1.3266296809986131
-1.3277893277893278
-1.3268698060941828
-1.328719723183391
-1.330567081604426
-1.3275742916378714
-1.3273480662983426
-1.3278122843340234
