cumulative_reward
-2.5
-2.0
-1.8333333333333333
-1.75
-1.5
-0.8333333333333334
-0.35714285714285715
-0.375
-0.5
-0.3
-0.13636363636363635
0.08333333333333333
0.19230769230769232
0.0
-0.1
-0.1875
-0.2647058823529412
-0.2222222222222222
-0.13157894736842105
-0.2
-0.2619047619047619
-0.22727272727272727
-0.1956521739130435
-0.125
-0.02
-0.11538461538461539
-0.16666666666666666
-0.14285714285714285
-0.1896551724137931
-0.1
-0.016129032258064516
-0.0625
-0.10606060606060606
-0.14705882352941177
-0.18571428571428572
-0.1388888888888889
-0.0945945945945946
-0.15789473684210525
-0.19230769230769232
-0.175
-0.2073170731707317
-0.19047619047619047
-0.1744186046511628
-0.20454545454545456
-0.23333333333333334
-0.2826086956521739
-0.32978723404255317
-0.2708333333333333
-0.21428571428571427
-0.24
-0.2647058823529412
-0.25
-0.27358490566037735
-0.2222222222222222
-0.19090909090909092
-0.23214285714285715
-0.2719298245614035
-0.27586206896551724
-0.2796610169491525
-0.23333333333333334
-0.1885245901639344
-0.20967741935483872
-0.21428571428571427
-0.25
-0.25384615384615383
-0.22727272727272727
-0.20149253731343283
-0.22058823529411764
-0.2391304347826087
-0.2571428571428571
-0.2746478873239437
-0.2361111111111111
-0.19863013698630136
-0.22972972972972974
-0.26
-0.27631578947368424
-0.2662337662337662
-0.23076923076923078
-0.1962025316455696
-0.225
-0.25308641975308643
-0.24390243902439024
-0.22289156626506024
-0.19047619047619047
-0.17058823529411765
-0.19767441860465115
-0.21264367816091953
-0.2159090909090909
-0.2303370786516854
-0.2222222222222222
-0.23626373626373626
-0.2608695652173913
-0.27419354838709675
-0.2553191489361702
-0.24736842105263157
-0.22916666666666666
-0.20103092783505155
-0.21428571428571427
-0.23737373737373738
-0.23
-0.21287128712871287
-0.18627450980392157
-0.16019417475728157
-0.18269230769230768
-0.20476190476190476
-0.19811320754716982
-0.19158878504672897
-0.16666666666666666
-0.14220183486238533
-0.16363636363636364
-0.18468468468468469
-0.20535714285714285
-0.19911504424778761
-0.18421052631578946
-0.18695652173913044
-0.19827586206896552
-0.21794871794871795
-0.211864406779661
-0.22268907563025211
-0.2
-0.19421487603305784
-0.20491803278688525
-0.22357723577235772
-0.22580645161290322
-0.22
-0.1984126984126984
-0.17716535433070865
-0.1953125
-0.2054263565891473
-0.2
-0.20229007633587787
-0.18181818181818182
-0.16165413533834586
-0.1791044776119403
-0.18888888888888888
-0.18382352941176472
-0.20072992700729927
-0.18840579710144928
-0.19784172661870503
-0.20714285714285716
-0.22340425531914893
-0.2323943661971831
-0.24825174825174826
-0.25
-0.24482758620689654
-0.2602739726027397
-0.2755102040816326
-0.28378378378378377
-0.28523489932885904
-0.26666666666666666
-0.24834437086092714
-0.2631578947368421
-0.2777777777777778
-0.2857142857142857
-0.2870967741935484
-0.2692307692307692
-0.2515923566878981
-0.25949367088607594
-0.27358490566037735
-0.2875
-0.2950310559006211
-0.29012345679012347
-0.29141104294478526
-0.29878048780487804
-0.31212121212121213
-0.3132530120481928
-0.3263473053892216
-0.31547619047619047
-0.3165680473372781
-0.3235294117647059
-0.3304093567251462
-0.32558139534883723
-0.3265895953757225
-0.3103448275862069
-0.29428571428571426
-0.30113636363636365
-0.307909604519774
-0.3089887640449438
-0.2988826815642458
-0.2833333333333333
-0.26795580110497236
-0.27472527472527475
-0.2814207650273224
-0.28804347826086957
-0.2891891891891892
-0.27956989247311825
-0.27540106951871657
-0.28191489361702127
-0.28835978835978837
-0.2736842105263158
-0.2591623036649215
-0.2552083333333333
-0.24611398963730569
-0.25773195876288657
-0.258974358974359
-0.25510204081632654
-0.2614213197969543
-0.25252525252525254
-0.23869346733668342
-0.25
-0.26119402985074625
-0.2623762376237624
-0.25862068965517243
-0.24509803921568626
-0.23170731707317074
-0.24271844660194175
-0.24396135265700483
-0.23557692307692307
-0.23684210526315788
-0.22380952380952382
-0.2156398104265403
-0.22641509433962265
-0.2323943661971831
-0.22897196261682243
-0.23488372093023255
-0.2222222222222222
-0.20967741935483872
-0.21100917431192662
-0.22146118721461186
-0.22727272727272727
-0.2149321266968326
-0.20270270270270271
-0.1905829596412556
-0.20089285714285715
-0.2111111111111111
-0.2079646017699115
-0.21365638766519823
-0.20175438596491227
-0.18995633187772926
-0.19130434782608696
-0.2012987012987013
-0.19827586206896552
-0.19957081545064378
-0.19230769230769232
-0.18085106382978725
-0.1864406779661017
-0.19198312236286919
-0.19747899159663865
