cumulative_reward_relative,cumulative_reward_original
0.05269761606022585,0.055834378920953574
0.05263157894736842,0.05576441102756892
0.052565707133917394,0.05569461827284105
0.0525,0.055625
0.052434456928838954,0.05555555555555555
0.05236907730673317,0.05548628428927681
0.052303860523038606,0.055417185554171855
0.05223880597014925,0.05534825870646766
0.05217391304347826,0.055279503105590065
0.052109181141439205,0.05521091811414392
0.05204460966542751,0.05514250309789343
0.05198019801980198,0.055074257425742575
0.0519159456118665,0.0550061804697157
0.05185185185185185,0.05493827160493827
0.051787916152897656,0.054870530209617754
0.05172413793103448,0.05480295566502463
0.05166051660516605,0.054735547355473556
0.051597051597051594,0.05466830466830467
0.051533742331288344,0.05460122699386503
0.051470588235294115,0.0545343137254902
0.051407588739290085,0.05446756425948592
0.05134474327628362,0.054400977995110025
0.05128205128205128,0.054334554334554336
0.05121951219512195,0.05426829268292683
0.05115712545676005,0.05420219244823386
0.051094890510948905,0.054136253041362534
0.05103280680437424,0.05407047387606318
0.050970873786407765,0.054004854368932036
0.05090909090909091,0.05393939393939394
0.05084745762711865,0.05387409200968523
0.05078597339782346,0.05380894800483676
0.050724637681159424,0.05374396135265701
0.05066344993968637,0.05367913148371532
0.05060240963855422,0.053614457831325305
0.05054151624548736,0.05354993983152828
0.05048076923076923,0.05348557692307692
0.05042016806722689,0.05342136854741897
0.050359712230215826,0.053357314148681056
0.05029940119760479,0.053293413173652694
0.050239234449760764,0.053229665071770335
0.05017921146953405,0.05316606929510155
0.050119331742243436,0.053102625298329355
0.050059594755661505,0.05303933253873659
0.05,0.052976190476190475
0.050535077288941736,0.05291319857312723
0.050475059382422804,0.05285035629453682
0.05041518386714116,0.0527876631079478
0.050355450236966824,0.052725118483412325
0.05029585798816568,0.052662721893491124
0.050236406619385346,0.05260047281323877
0.050177095631641085,0.0525383707201889
0.05011792452830189,0.052476415094339625
0.05005889281507656,0.052414605418138985
0.05,0.05235294117647059
0.0499412455934195,0.05229142185663925
0.04988262910798122,0.052230046948356805
0.049824150058616644,0.05216881594372802
0.049765807962529274,0.052107728337236536
0.049707602339181284,0.052046783625730994
0.04964953271028037,0.051985981308411214
0.049591598599766626,0.051925320886814466
0.049533799533799536,0.051864801864801864
0.04947613504074505,0.05180442374854482
0.04941860465116279,0.051744186046511625
0.04936120789779326,0.05168408826945412
0.049303944315545245,0.05162412993039443
0.0492468134414832,0.051564310544611816
0.04918981481481482,0.05150462962962963
0.049132947976878616,0.051445086705202314
0.04907621247113164,0.05138568129330254
0.049019607843137254,0.05132641291810842
0.048963133640553,0.051267281105990783
0.048906789413118525,0.051208285385500575
0.04885057471264368,0.051149425287356325
0.04879448909299656,0.05109070034443169
0.04873853211009174,0.05103211009174312
0.04868270332187858,0.05097365406643757
0.04862700228832952,0.05091533180778032
0.04857142857142857,0.05085714285714286
0.048515981735159815,0.050799086757990865
0.04846066134549601,0.05074116305587229
0.048405466970387244,0.050683371298405465
0.04835039817974972,0.05062571103526735
0.048295454545454544,0.05056818181818182
0.048240635641316684,0.05051078320090806
0.0481859410430839,0.05045351473922902
0.04813137032842582,0.050396375990939976
0.04807692307692308,0.050339366515837106
0.0480225988700565,0.05028248587570622
0.04796839729119639,0.050225733634311515
0.047914317925591886,0.050169109357384445
0.04786036036036036,0.050112612612612614
0.047806524184476944,0.050056242969628795
0.047752808988764044,0.05
0.04769921436588103,0.04994388327721661
0.0476457399103139,0.04988789237668161
0.04759238521836506,0.04983202687569989
0.04753914988814318,0.049776286353467564
0.04748603351955307,0.049720670391061456
0.04743303571428571,0.04966517857142857
0.04738015607580825,0.049609810479375696
0.04732739420935412,0.04955456570155902
0.047274749721913235,0.04949944382647386
0.04722222222222222,0.049444444444444444
0.04716981132075472,0.049389567147613764
0.04711751662971175,0.04933481152993348
0.04706533776301218,0.04928017718715393
0.04701327433628318,0.04922566371681416
0.04696132596685083,0.049171270718232046
0.04690949227373068,0.04911699779249448
0.046857772877618525,0.04906284454244763
0.04680616740088106,0.049008810572687224
0.046754675467546754,0.048954895489548955
0.046703296703296704,0.0489010989010989
0.04665203073545554,0.04884742041712404
0.046600877192982455,0.048793859649122806
0.04654983570646221,0.04874041621029573
0.04649890590809628,0.048687089715536105
0.04644808743169399,0.048633879781420766
0.04639737991266375,0.048580786026200876
0.04634678298800436,0.0485278080697928
0.046296296296296294,0.04847494553376906
0.046245919477693145,0.04842219804134929
0.04619565217391304,0.0483695652173913
0.046145494028230184,0.048317046688382194
0.04609544468546638,0.048264642082429504
0.04604550379198267,0.048212351029252434
0.046536796536796536,0.04816017316017316
0.046486486486486484,0.04810810810810811
0.04643628509719223,0.048056155507559394
0.04638619201725998,0.04800431499460626
0.04633620689655173,0.047952586206896554
0.04628632938643703,0.04790096878363832
0.046236559139784944,0.04838709677419355
0.04618689581095596,0.04833512352309345
0.046137339055793994,0.048283261802575105
0.04608788853161844,0.04823151125401929
0.046038543897216275,0.048179871520342615
0.045989304812834225,0.0481283422459893
0.045940170940170943,0.04807692307692308
0.04589114194236926,0.048025613660619
0.04584221748400853,0.04797441364605544
0.04579339723109691,0.04792332268370607
0.045744680851063826,0.047872340425531915
0.04569606801275239,0.04782146652497343
0.045647558386411886,0.04777070063694268
0.04559915164369035,0.04772004241781548
0.045550847457627115,0.04766949152542373
0.0455026455026455,0.047619047619047616
0.045454545454545456,0.04756871035940803
0.0454065469904963,0.04751847940865892
0.04535864978902954,0.04746835443037975
0.045310853530031614,0.04741833508956796
0.045263157894736845,0.04736842105263158
0.0452155625657203,0.0473186119873817
0.045168067226890755,0.04726890756302521
0.04512067156348373,0.0472193074501574
0.04507337526205451,0.04716981132075472
0.04502617801047121,0.04712041884816754
0.04497907949790795,0.04707112970711297
0.04493207941483804,0.047021943573667714
0.04488517745302714,0.04697286012526096
0.04483837330552659,0.04692387904066736
0.04479166666666667,0.046875
0.044745057232049947,0.046826222684703434
0.0446985446985447,0.04677754677754678
0.0446521287642783,0.04672897196261682
0.044605809128630707,0.046680497925311204
0.04455958549222798,0.046632124352331605
0.044513457556935816,0.046583850931677016
0.04446742502585315,0.04653567735263702
0.04442148760330578,0.04648760330578512
0.04437564499484004,0.04643962848297214
0.0443298969072165,0.04639175257731959
0.044284243048403706,0.046343975283213185
0.044238683127572016,0.046296296296296294
0.044193216855087356,0.046248715313463515
0.044147843942505136,0.04620123203285421
0.0441025641025641,0.046153846153846156
0.04405737704918033,0.04610655737704918
0.044012282497441144,0.04605936540429888
0.04396728016359918,0.046012269938650305
0.043922369765066395,0.045965270684371805
0.04387755102040816,0.04591836734693878
0.04383282364933741,0.045871559633027525
0.04378818737270876,0.045824847250509164
0.04374364191251272,0.04577822990844354
0.04369918699186992,0.04573170731707317
0.04365482233502538,0.04568527918781726
0.0436105476673428,0.04563894523326572
0.04356636271529889,0.04559270516717325
0.043522267206477734,0.04554655870445344
0.043478260869565216,0.0455005055611729
0.043434343434343436,0.045454545454545456
0.04339051463168517,0.045408678102926335
0.04334677419354839,0.04536290322580645
0.0433031218529708,0.045317220543806644
0.043259557344064385,0.04527162977867203
0.04321608040201005,0.04522613065326633
0.04317269076305221,0.045180722891566265
0.043630892678034106,0.04513540621865597
0.0435871743486974,0.045090180360721446
0.04354354354354354,0.04504504504504504
0.0435,0.045
0.043456543456543456,0.04495504495504495
0.04341317365269461,0.04491017964071856
0.043369890329012964,0.0448654037886341
0.04332669322709164,0.044820717131474105
0.04328358208955224,0.04477611940298507
0.04324055666003976,0.04473161033797217
0.04319761668321748,0.044687189672293945
0.043154761904761904,0.04513888888888889
0.04311199207135778,0.04509415262636274
0.043069306930693066,0.04504950495049505
0.04302670623145401,0.04500494559841741
0.04298418972332016,0.04496047430830039
0.042941757156959526,0.04491609081934847
0.042899408284023666,0.04487179487179487
0.04285714285714286,0.04482758620689655
0.04281496062992126,0.045275590551181105
0.04277286135693215,0.04523107177974434
0.04273084479371316,0.04518664047151277
0.042688910696761534,0.045142296368989206
0.04264705882352941,0.045098039215686274
0.042605288932419196,0.04505386875612145
0.04256360078277886,0.04500978473581213
0.04252199413489736,0.044965786901270774
0.04248046875,0.044921875
0.042439024390243905,0.0448780487804878
0.04239766081871345,0.04483430799220273
0.04235637779941578,0.044790652385589096
0.04231517509727627,0.04474708171206226
0.04227405247813411,0.04470359572400389
0.04223300970873786,0.04466019417475728
0.042192046556741025,0.0446168768186227
0.04215116279069767,0.044573643410852716
0.04211035818005808,0.044530493707647625
0.04206963249516441,0.04448742746615087
0.042028985507246375,0.044444444444444446
0.04198841698841699,0.0444015444015444
0.041947926711668276,0.044358727097396335
0.04190751445086705,0.04431599229287091
0.04186717998075072,0.04427333974975938
0.04230769230769231,0.04423076923076923
0.04226705091258405,0.04418828049951969
0.04222648752399232,0.044145873320537425
0.04218600191754554,0.04410354745925216
0.0421455938697318,0.044061302681992334
0.042105263157894736,0.04401913875598086
0.04206500956022945,0.04397705544933078
0.04202483285577841,0.04393505253104107
0.04198473282442748,0.04389312977099236
0.04194470924690181,0.0438512869399428
0.0419047619047619,0.04380952380952381
0.04186489058039962,0.04376784015223597
0.04182509505703422,0.043726235741444866
0.04178537511870845,0.04368471035137702
0.04174573055028463,0.04364326375711575
0.04170616113744076,0.043601895734597156
0.041666666666666664,0.043560606060606064
0.041627246925260174,0.043519394512771994
0.04158790170132325,0.043478260869565216
0.04154863078375826,0.04343720491029273
0.04150943396226415,0.04339622641509434
0.04147031102733271,0.043355325164938736
0.04143126177024482,0.04331450094161959
0.041392285983066796,0.043273753527751646
0.041353383458646614,0.043233082706766915
0.04131455399061033,0.0431924882629108
0.04127579737335835,0.043151969981238276
0.041237113402061855,0.04311152764761012
0.04119850187265917,0.04307116104868914
0.0411599625818522,0.04303086997193639
0.041121495327102804,0.04299065420560748
0.04108309990662932,0.04295051353874883
0.041044776119402986,0.04291044776119403
0.04100652376514446,0.04287045666356011
0.040968342644320296,0.04283054003724395
0.04093023255813953,0.04279069767441861
0.040892193308550186,0.04275092936802974
0.04085422469823584,0.04271123491179202
0.04081632653061224,0.04267161410018553
0.04077849860982391,0.042632066728452274
0.040740740740740744,0.04259259259259259
0.04070305272895467,0.0425531914893617
0.04066543438077634,0.04251386321626617
0.040627885503231764,0.04247460757156048
0.04059040590405904,0.042435424354243544
0.04055299539170507,0.0423963133640553
0.040515653775322284,0.0423572744014733
0.040478380864765406,0.04231830726770929
0.04044117647058824,0.042279411764705885
0.04040404040404041,0.04224058769513315
0.04036697247706422,0.04220183486238532
0.04032997250229148,0.04216315307057745
0.040293040293040296,0.04212454212454213
0.04025617566331199,0.042086001829826164
0.04021937842778794,0.04204753199268738
0.04018264840182648,0.04200913242009133
0.040145985401459854,0.041970802919708027
0.040109389243391066,0.041932543299908843
0.04007285974499089,0.04189435336976321
0.040036396724294813,0.04185623293903549
0.04,0.04181818181818182
0.03996366939146231,0.04178019981834696
0.039927404718693285,0.041742286751361164
0.03989120580235721,0.04170444242973708
0.03985507246376811,0.041666666666666664
0.039819004524886875,0.0416289592760181
0.039783001808318265,0.04159132007233273
0.03974706413730804,0.04155374887082204
0.039711191335740074,0.04151624548736462
0.03967538322813345,0.04147880973850315
0.03963963963963964,0.04144144144144144
0.039603960396039604,0.041854185418541856
0.039568345323741004,0.041816546762589925
0.039532794249775384,0.04177897574123989
0.03949730700179533,0.041741472172351884
0.039461883408071746,0.04170403587443946
0.03942652329749104,0.041666666666666664
0.03939122649955237,0.04162936436884512
0.03935599284436494,0.04159212880143113
0.03932082216264522,0.04155495978552279
0.039285714285714285,0.04151785714285714
0.039250669045495096,0.041480820695807316
0.0392156862745098,0.04144385026737968
0.039180765805877114,0.04140694568121104
0.03914590747330961,0.041370106761565835
0.03911111111111111,0.04133333333333333
0.03907637655417407,0.04129662522202487
0.03904170363797693,0.041259982253771074
0.03945035460992908,0.041223404255319146
0.03941541186891054,0.04118689105403012
0.03938053097345133,0.04115044247787611
0.03934571175950486,0.04111405835543767
0.03931095406360424,0.04107773851590106
0.03927625772285966,0.0410414827890556
0.039241622574955906,0.041005291005291
0.039207048458149776,0.040969162995594714
0.03917253521126761,0.0409330985915493
0.03913808267370272,0.040897097625329816
0.03910369068541301,0.04086115992970123
0.03906935908691835,0.040825285338015806
0.03903508771929825,0.04078947368421053
0.039000876424189306,0.04075372480280456
0.03896672504378284,0.040718038528896675
0.0389326334208224,0.04068241469816273
0.0388986013986014,0.040646853146853144
0.0388646288209607,0.04061135371179039
0.03883071553228621,0.04057591623036649
0.03879686137750654,0.04054054054054054
0.03876306620209059,0.04050522648083624
0.038729329852045254,0.04046997389033943
0.03869565217391304,0.04043478260869565
0.03866203301476977,0.04039965247610773
0.038628472222222224,0.040364583333333336
0.038594969644405897,0.040329575021682565
0.03856152512998267,0.0402946273830156
0.03852813852813853,0.04025974025974026
0.038494809688581315,0.04022491349480969
