cumulative_reward
0.0
0.0
0.0
0.0
0.0
-0.16666666666666666
-0.2857142857142857
-0.375
-0.3333333333333333
-0.4
-0.45454545454545453
-0.5
-0.5384615384615384
-0.5714285714285714
-0.6
-0.5625
-0.5294117647058824
-0.5
-0.42105263157894735
-0.35
-0.2857142857142857
-0.22727272727272727
-0.17391304347826086
-0.125
-0.12
-0.11538461538461539
-0.07407407407407407
-0.03571428571428571
0.0
0.03333333333333333
0.06451612903225806
0.09375
0.09090909090909091
0.11764705882352941
0.14285714285714285
0.1388888888888889
0.16216216216216217
0.15789473684210525
0.1794871794871795
0.2
0.21951219512195122
0.23809523809523808
0.2558139534883721
0.2727272727272727
0.28888888888888886
0.30434782608695654
0.3191489361702128
0.3333333333333333
0.3469387755102041
0.32
0.3137254901960784
0.3269230769230769
0.32075471698113206
0.3333333333333333
0.34545454545454546
0.32142857142857145
0.3157894736842105
0.3103448275862069
0.3050847457627119
0.2833333333333333
0.26229508196721313
0.25806451612903225
0.2698412698412698
0.28125
0.27692307692307694
0.2727272727272727
0.26865671641791045
0.25
0.2463768115942029
0.24285714285714285
0.2323943661971831
0.2361111111111111
0.2191780821917808
0.21621621621621623
0.20666666666666667
0.19736842105263158
0.18831168831168832
0.17307692307692307
0.17088607594936708
0.16875
0.15432098765432098
0.1402439024390244
0.13855421686746988
0.13690476190476192
0.13529411764705881
0.12209302325581395
0.1206896551724138
0.11931818181818182
0.11797752808988764
0.12777777777777777
0.11538461538461539
0.11413043478260869
0.11290322580645161
0.11170212765957446
0.11052631578947368
0.109375
0.10824742268041238
0.10714285714285714
0.09595959595959595
0.095
0.09405940594059406
0.08333333333333333
0.07281553398058252
0.08173076923076923
0.07142857142857142
0.06132075471698113
0.06074766355140187
0.05092592592592592
0.04128440366972477
0.031818181818181815
0.02252252252252252
0.013392857142857142
0.004424778761061947
0.0043859649122807015
0.004347826086956522
0.004310344827586207
-0.004273504273504274
-0.00423728813559322
0.004201680672268907
0.004166666666666667
0.0
0.0
0.0
0.0
-0.008
-0.015873015873015872
-0.023622047244094488
-0.03125
-0.03875968992248062
-0.038461538461538464
-0.03816793893129771
-0.03787878787878788
-0.03759398496240601
-0.03731343283582089
-0.037037037037037035
-0.03676470588235294
-0.043795620437956206
-0.043478260869565216
-0.04316546762589928
-0.04285714285714286
-0.0425531914893617
-0.035211267605633804
-0.027972027972027972
-0.027777777777777776
-0.027586206896551724
-0.0273972602739726
-0.027210884353741496
-0.02027027027027027
-0.020134228187919462
-0.02666666666666667
-0.033112582781456956
-0.039473684210526314
-0.0392156862745098
-0.03896103896103896
-0.04516129032258064
-0.05128205128205128
-0.05732484076433121
-0.056962025316455694
