cumulative_reward
-2.5
-2.0
-1.8333333333333333
-2.0
-2.1
-2.1666666666666665
-2.0714285714285716
-1.875
-1.6111111111111112
-1.5
-1.5
-1.4166666666666667
-1.3461538461538463
-1.0714285714285714
-1.0333333333333334
-1.0625
-1.0294117647058822
-0.8888888888888888
-0.868421052631579
-0.85
-0.7380952380952381
-0.6818181818181818
-0.6739130434782609
-0.625
-0.54
-0.5384615384615384
-0.5
-0.4642857142857143
-0.5
-0.5
-0.532258064516129
-0.53125
-0.5303030303030303
-0.5588235294117647
-0.5571428571428572
-0.5833333333333334
-0.6081081081081081
-0.5789473684210527
-0.5512820512820513
-0.575
-0.573170731707317
-0.5952380952380952
-0.6162790697674418
-0.6136363636363636
-0.6111111111111112
-0.6304347826086957
-0.6276595744680851
-0.625
-0.6020408163265306
-0.56
-0.5196078431372549
-0.4807692307692308
-0.46226415094339623
-0.4444444444444444
-0.42727272727272725
-0.39285714285714285
-0.37719298245614036
-0.3793103448275862
-0.3983050847457627
-0.4166666666666667
-0.4180327868852459
-0.43548387096774194
-0.4523809523809524
-0.46875
-0.4846153846153846
-0.5
-0.5149253731343284
-0.5441176470588235
-0.5434782608695652
-0.5571428571428572
-0.5704225352112676
-0.5833333333333334
-0.6095890410958904
-0.6216216216216216
-0.6066666666666667
-0.6052631578947368
-0.6168831168831169
-0.6153846153846154
-0.5886075949367089
-0.5875
-0.5617283950617284
-0.5487804878048781
-0.5481927710843374
-0.5357142857142857
-0.5117647058823529
-0.5
-0.4885057471264368
-0.48863636363636365
-0.4887640449438202
-0.5
-0.521978021978022
-0.532608695652174
-0.543010752688172
-0.5531914893617021
-0.5736842105263158
-0.59375
-0.6030927835051546
-0.6122448979591837
-0.6212121212121212
-0.63
-0.6287128712871287
-0.6274509803921569
-0.6359223300970874
-0.625
-0.6238095238095238
-0.6132075471698113
-0.6214953271028038
-0.6203703703703703
-0.6192660550458715
-0.6181818181818182
-0.6081081081081081
-0.5892857142857143
-0.5973451327433629
-0.5964912280701754
-0.5782608695652174
-0.5689655172413793
-0.5512820512820513
-0.5677966101694916
-0.5840336134453782
-0.5916666666666667
-0.5991735537190083
-0.6065573770491803
-0.6219512195121951
-0.6370967741935484
-0.644
-0.6428571428571429
-0.6496062992125984
-0.65625
-0.6395348837209303
-0.6384615384615384
-0.6450381679389313
-0.6363636363636364
-0.6278195488721805
-0.6343283582089553
-0.6333333333333333
-0.625
-0.6313868613138686
-0.6159420289855072
-0.6151079136690647
-0.6071428571428571
-0.5921985815602837
-0.5845070422535211
-0.5769230769230769
-0.5625
-0.5689655172413793
-0.5616438356164384
-0.5544217687074829
-0.5540540540540541
-0.5604026845637584
-0.5733333333333334
-0.5794701986754967
-0.5855263157894737
-0.5980392156862745
-0.6103896103896104
-0.6225806451612903
-0.6346153846153846
-0.6273885350318471
-0.6329113924050633
-0.6257861635220126
-0.63125
-0.6242236024844721
-0.6358024691358025
-0.6288343558282209
-0.6219512195121951
-0.6272727272727273
-0.6325301204819277
-0.6317365269461078
-0.6369047619047619
-0.6301775147928994
-0.6235294117647059
-0.6111111111111112
-0.5930232558139535
-0.5867052023121387
-0.5862068965517241
-0.5857142857142857
-0.5852272727272727
-0.5790960451977402
-0.5730337078651685
-0.5726256983240223
-0.5777777777777777
-0.5883977900552486
-0.5934065934065934
-0.6038251366120219
-0.5978260869565217
-0.6027027027027027
-0.6075268817204301
-0.6122994652406417
-0.6170212765957447
-0.6216931216931217
-0.6263157894736842
-0.6256544502617801
-0.6302083333333334
-0.6243523316062176
-0.6288659793814433
-0.6230769230769231
-0.6275510204081632
-0.6269035532994924
-0.6212121212121212
-0.6105527638190955
-0.605
-0.5945273631840796
-0.594059405940594
-0.5886699507389163
-0.5882352941176471
-0.5829268292682926
-0.5776699029126213
-0.572463768115942
-0.5769230769230769
-0.5813397129186603
-0.5761904761904761
-0.580568720379147
-0.5849056603773585
-0.5892018779342723
-0.5981308411214953
-0.6069767441860465
-0.6111111111111112
-0.6105990783410138
-0.6100917431192661
-0.6095890410958904
-0.6090909090909091
-0.6085972850678733
-0.6081081081081081
-0.6121076233183856
-0.6116071428571429
-0.6111111111111112
-0.6106194690265486
-0.6101321585903083
-0.6140350877192983
-0.6048034934497817
-0.6
-0.5995670995670995
-0.5862068965517241
-0.572961373390558
-0.5683760683760684
-0.5680851063829787
-0.559322033898305
-0.5632911392405063
-0.5588235294117647
-0.5585774058577406
-0.5583333333333333
