cumulative_reward
5.0
6.0
6.666666666666667
7.5
7.6
8.0
8.285714285714286
8.5
8.666666666666666
8.8
8.727272727272727
8.833333333333334
8.76923076923077
8.857142857142858
8.8
8.5625
8.647058823529411
8.61111111111111
8.578947368421053
8.65
8.619047619047619
8.681818181818182
8.652173913043478
8.708333333333334
8.76
8.807692307692308
8.851851851851851
8.892857142857142
8.827586206896552
8.833333333333334
8.806451612903226
8.84375
8.878787878787879
8.911764705882353
8.942857142857143
8.86111111111111
8.837837837837839
8.763157894736842
8.717948717948717
8.7
8.609756097560975
8.642857142857142
8.581395348837209
8.568181818181818
8.6
8.630434782608695
8.553191489361701
8.541666666666666
8.510204081632653
8.52
8.490196078431373
8.51923076923077
8.528301886792454
8.555555555555555
8.49090909090909
8.482142857142858
8.508771929824562
8.517241379310345
8.542372881355933
8.566666666666666
8.59016393442623
8.612903225806452
8.603174603174603
8.5625
8.569230769230769
8.56060606060606
8.582089552238806
8.602941176470589
8.623188405797102
8.614285714285714
8.577464788732394
8.597222222222221
8.547945205479452
8.567567567567568
8.586666666666666
8.56578947368421
8.571428571428571
8.551282051282051
8.569620253164556
8.525
8.54320987654321
8.524390243902438
8.518072289156626
8.535714285714286
8.51764705882353
8.5
8.459770114942529
8.454545454545455
8.44943820224719
8.466666666666667
8.45054945054945
8.445652173913043
8.46236559139785
8.47872340425532
8.473684210526315
8.479166666666666
8.494845360824742
8.510204081632653
8.525252525252526
8.5
8.495049504950495
8.46078431372549
8.475728155339805
8.471153846153847
8.447619047619048
8.452830188679245
8.457943925233645
8.462962962962964
8.44954128440367
8.418181818181818
8.405405405405405
8.419642857142858
8.415929203539823
8.403508771929825
8.4
8.387931034482758
8.401709401709402
8.398305084745763
8.411764705882353
8.4
8.413223140495868
8.418032786885245
8.43089430894309
8.443548387096774
8.432
8.436507936507937
8.448818897637794
8.4453125
8.449612403100776
8.461538461538462
8.473282442748092
8.484848484848484
8.496240601503759
8.492537313432836
8.503703703703703
8.514705882352942
8.496350364963504
8.507246376811594
8.517985611510792
8.514285714285714
8.50354609929078
8.5
8.51048951048951
8.520833333333334
8.489655172413793
8.486301369863014
8.462585034013605
8.45945945945946
8.46979865771812
8.466666666666667
8.47019867549669
8.460526315789474
8.470588235294118
8.467532467532468
8.451612903225806
8.448717948717949
8.45859872611465
8.462025316455696
8.471698113207546
8.46875
8.472049689440993
8.481481481481481
8.478527607361963
8.487804878048781
8.472727272727273
8.457831325301205
8.455089820359282
8.458333333333334
8.467455621301776
8.476470588235294
8.485380116959064
8.494186046511627
8.497109826589595
8.505747126436782
8.514285714285714
8.522727272727273
8.531073446327683
8.539325842696629
8.541899441340782
8.544444444444444
8.552486187845304
8.538461538461538
8.546448087431694
8.554347826086957
8.545945945945945
8.516129032258064
8.502673796791443
8.5
8.486772486772487
8.489473684210527
8.476439790575917
8.458333333333334
8.455958549222798
8.448453608247423
8.451282051282051
8.423469387755102
8.431472081218274
8.429292929292929
8.43718592964824
8.445
8.45273631840796
8.46039603960396
8.467980295566502
8.455882352941176
8.463414634146341
8.45631067961165
8.46376811594203
8.471153846153847
8.473684210526315
8.480952380952381
8.488151658767773
8.495283018867925
8.488262910798122
8.490654205607477
8.497674418604651
8.50462962962963
8.47926267281106
8.48165137614679
8.484018264840183
8.477272727272727
8.46606334841629
8.472972972972974
8.466367713004484
8.473214285714286
8.48
8.47787610619469
8.475770925110131
8.469298245614034
8.471615720524017
8.469565217391304
8.471861471861471
8.47844827586207
8.484978540772532
8.482905982905983
8.48936170212766
8.48728813559322
8.481012658227849
8.478991596638656
8.485355648535565
8.483333333333333
8.46058091286307
8.442148760330578
8.440329218106996
8.434426229508198
8.43673469387755
8.414634146341463
8.40080971659919
8.39516129032258
8.385542168674698
8.376
8.374501992031872
8.380952380952381
8.379446640316205
8.374015748031496
8.372549019607844
8.37890625
8.377431906614786
8.364341085271318
8.37065637065637
8.373076923076923
8.371647509578544
8.370229007633588
8.372623574144487
8.371212121212121
8.377358490566039
8.3796992481203
8.378277153558052
8.384328358208956
8.37546468401487
8.381481481481481
8.376383763837639
8.375
8.373626373626374
8.372262773722628
8.378181818181819
8.384057971014492
8.389891696750903
8.39568345323741
8.401433691756273
8.389285714285714
8.384341637010676
8.386524822695035
8.381625441696112
8.373239436619718
8.368421052631579
8.37062937062937
8.372822299651569
8.371527777777779
8.370242214532873
8.36551724137931
8.360824742268042
8.35958904109589
8.361774744027304
8.36734693877551
8.359322033898305
8.364864864864865
8.353535353535353
8.359060402684564
8.361204013377927
8.363333333333333
8.368770764119601
8.370860927152318
8.376237623762377
8.381578947368421
8.37377049180328
